Id,Img Id,Da,Dp,FWidth,FLength,ELength,EWidth,Volume,Area,Perimeter,CHull  Area,CHull Perimeter,Sphericity,Compactness,Roundness,Ellipse Ratio,Circularity,Solidity,Concavity,Convexity,Extent,hash,Transparency,Curvature,Surface Area,Filter0,Filter1,Filter2,Filter3,Filter4,Filter5,Filter6,L/W Ratio,W/L Aspect Ratio,CHull Surface Area,Ellipticity,Fiber Length,Fiber Width,Flow,Flow Class
1,28,66.754,93.929,62.326,94.159,94.203,59.141,155747.738,3499.763,295.088,4412.984,259.205,0.711,0.709,0.503,0.628,0.505,0.793,0.207,0.878,0.596,2635253561252789760,0.245,0,13999.053,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.511,0.662,17651.938,1.593,116.352,30.079,18.82,1
2107,287,62.453,71.253,62.248,66.229,63.798,61.247,127544.051,3063.357,223.848,3194.434,201.985,0.876,0.943,0.889,0.96,0.768,0.959,0.041,0.902,0.743,3788206333200840192,0.276,0,12253.428,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.064,0.94,12777.737,1.042,0,0,18.82,1
2563,371,63.897,68.235,62.242,68.716,65.434,62.678,136596.253,3206.639,214.368,3286.237,206.066,0.936,0.93,0.865,0.958,0.877,0.976,0.024,0.961,0.75,2637505901961520128,0.273,0,12826.554,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.104,0.906,13144.948,1.044,0,0,18.82,1
478,92,67.11,92.211,62.231,98.189,99.952,55.133,158253.066,3537.194,289.69,4390.497,252.146,0.728,0.683,0.467,0.552,0.53,0.806,0.194,0.87,0.579,2635284406495710208,0.267,0,14148.775,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.578,0.634,17561.987,1.813,112.118,31.549,18.82,1
1867,241,70.084,105.206,62.215,98.628,103.081,54.494,180245.533,3857.747,330.515,4604.049,258.807,0.666,0.711,0.505,0.529,0.444,0.838,0.162,0.783,0.629,2763844193805510144,0.322,1.807,15430.99,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.585,0.631,18416.198,1.892,135.508,28.469,18.82,1
1548,199,66.204,78.645,62.104,77.687,72.825,60.664,151935.876,3442.424,247.071,3604.922,217.47,0.842,0.852,0.726,0.833,0.709,0.955,0.045,0.88,0.714,3804184015170279936,0.269,0,13769.697,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.251,0.799,14419.689,1.2,77.258,44.558,18.82,1
769,114,65.846,74.439,61.943,72.238,70.628,61.441,149479.734,3405.224,233.857,3528.396,212.885,0.885,0.912,0.831,0.87,0.782,0.965,0.035,0.91,0.761,2635253071473319936,0.267,0,13620.897,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.166,0.857,14113.583,1.15,0,0,18.82,1
2040,270,62.722,97.514,61.712,84.277,86.939,54.055,129198.598,3089.792,306.351,3821.478,238.235,0.643,0.744,0.554,0.622,0.414,0.809,0.191,0.778,0.594,3788808040034719744,0.357,0,12359.169,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.366,0.732,15285.911,1.608,127.752,24.186,18.82,1
1055,148,62.678,74.133,61.661,72.09,65.499,60.518,128927.235,3085.465,232.895,3233.701,206.419,0.845,0.869,0.756,0.924,0.715,0.954,0.046,0.886,0.694,3777197060861830144,0.281,0,12341.859,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.169,0.855,12934.805,1.082,71.72,43.021,18.82,1
1204,166,66.83,77.446,61.641,77.788,79.034,60.86,156286.238,3507.826,243.304,3894.478,229.41,0.863,0.859,0.738,0.77,0.745,0.901,0.099,0.943,0.732,3770156268208860160,0.255,0,14031.302,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.262,0.792,15577.912,1.299,68.977,50.855,18.82,1
1025,143,60.286,85.119,61.59,77.732,65.959,57.456,114721.202,2854.434,267.408,3295.572,212.183,0.708,0.776,0.601,0.871,0.502,0.866,0.134,0.793,0.596,2780002274065129984,0.332,0,11417.734,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.262,0.792,13182.286,1.148,105.174,27.14,18.82,1
986,138,67.296,83.726,61.588,81.576,77.26,59.954,159572.632,3556.83,263.034,3843.1,229.284,0.804,0.825,0.681,0.776,0.646,0.926,0.074,0.872,0.708,2651016718425959936,0.278,0,14227.319,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.325,0.755,15372.399,1.289,90.969,39.099,18.82,1
1153,158,71.935,78.209,61.571,82.822,81.942,63.474,194899.728,4064.105,245.7,4147.938,233.848,0.92,0.869,0.754,0.775,0.846,0.98,0.02,0.952,0.797,2635249153521589760,0.228,0,16256.42,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.345,0.743,16591.752,1.291,0,0,18.82,1
2385,343,62.52,69.937,61.57,67.632,64.463,60.798,127954.108,3069.919,219.714,3186.069,202.098,0.894,0.924,0.855,0.943,0.799,0.964,0.036,0.92,0.737,3646311737607229952,0.28,0,12279.676,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.098,0.91,12744.278,1.06,0,0,18.82,1
1078,150,61.856,83.396,61.517,78.745,70.242,62.61,123923.404,3005.105,261.996,3557.796,225.248,0.742,0.786,0.617,0.891,0.55,0.845,0.155,0.86,0.62,2635544410012400128,0.308,0,12020.421,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.28,0.781,14231.184,1.122,99.288,30.267,18.82,1
694,107,61.21,77.085,61.395,75.226,64.409,60.51,120078.634,2942.623,242.17,3264.52,213.092,0.794,0.814,0.662,0.939,0.631,0.901,0.099,0.88,0.637,3666930416634149888,0.328,0,11770.492,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.225,0.816,13058.08,1.064,84.949,34.64,18.82,1
2776,407,69.941,100.712,61.303,96.866,88.602,60.377,179136.86,3841.912,316.397,4323.269,256.186,0.694,0.722,0.521,0.681,0.482,0.889,0.111,0.81,0.647,2635249696851469824,0.318,0,15367.649,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.58,0.633,17293.075,1.467,126.464,30.379,18.82,1
2421,351,65.36,69.208,61.205,76.093,71.72,59.802,146193.717,3355.135,217.424,3424.207,211.117,0.944,0.859,0.738,0.834,0.892,0.98,0.02,0.971,0.72,2637501582583609856,0.211,0,13420.539,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.243,0.804,13696.828,1.199,0,0,18.82,1
448,90,65.133,83.305,61.166,83.871,78.564,57.341,144677.976,3331.903,261.709,3641.857,228.02,0.782,0.777,0.603,0.73,0.611,0.915,0.085,0.871,0.649,3770160185234270208,0.268,0,13327.613,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.371,0.729,14567.427,1.37,93.895,35.485,18.82,1
2813,419,64.808,78.393,61.008,79.881,72.782,59.785,142525.08,3298.767,246.279,3547.685,223.357,0.827,0.811,0.658,0.821,0.683,0.93,0.07,0.907,0.677,3772729675041050112,0.245,0,13195.069,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.309,0.764,14190.742,1.217,80.954,40.749,18.82,1
676,106,62.88,73.38,61.003,75.229,68.833,57.865,130180.238,3105.424,230.529,3274.791,208.402,0.857,0.836,0.699,0.841,0.734,0.948,0.052,0.904,0.677,3829301818348910080,0.293,0,12421.695,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.233,0.811,13099.164,1.19,67.054,46.312,18.82,1
1135,155,63.683,71.647,60.951,72.164,68.728,60.07,135226.248,3185.162,225.087,3415.241,211.981,0.889,0.882,0.779,0.874,0.79,0.933,0.067,0.942,0.724,2635249161993520128,0.306,0,12740.647,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.184,0.845,13660.965,1.144,0,0,18.82,1
2664,385,65.428,77.158,60.913,83.003,76.829,58.112,146652.704,3362.154,242.399,3716.477,226.203,0.848,0.788,0.621,0.756,0.719,0.905,0.095,0.933,0.665,2942132281523409920,0.319,0,13448.615,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.363,0.734,14865.907,1.322,74.165,45.333,18.82,1
2788,411,68.894,74.795,60.904,83.325,78.585,60.664,171211.947,3727.751,234.975,3843.639,225.552,0.921,0.827,0.684,0.772,0.848,0.97,0.03,0.96,0.735,2635496002474030080,0.252,0,14911.002,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.368,0.731,15374.557,1.295,0,0,18.82,1
177,70,63.263,76.28,60.848,75.942,70.426,58.007,132568.106,3143.283,239.642,3348.83,211.59,0.829,0.833,0.694,0.824,0.688,0.939,0.061,0.883,0.68,2635500393157740032,0.329,0,12573.131,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.248,0.801,13395.322,1.214,77.466,40.576,18.82,1
2325,334,76.035,92.239,60.844,98.459,96.322,60.872,230168.381,4540.683,289.778,4758.003,257.922,0.824,0.772,0.596,0.632,0.68,0.954,0.046,0.89,0.758,3788139871804689920,0.287,0,18162.733,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.618,0.618,19032.011,1.582,95.773,47.411,18.82,1
658,105,70.623,98.927,60.842,111.725,113.484,54.347,184431.209,3917.242,310.789,4721.023,276.104,0.714,0.632,0.4,0.479,0.51,0.83,0.17,0.888,0.576,2637501023130619904,0.252,0,15668.97,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.836,0.545,18884.093,2.088,122.28,32.035,18.82,1
1074,150,67.929,83.315,60.755,80.716,77.352,61.696,164118.185,3624.059,261.743,3944.08,232.058,0.815,0.842,0.708,0.798,0.665,0.919,0.081,0.887,0.739,3790462188572720128,0.29,0,14496.237,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.329,0.753,15776.319,1.254,88.087,41.142,18.82,1
403,87,65.551,90.31,60.746,93.837,85.853,56.614,147479.601,3374.78,283.717,4195.218,246.391,0.726,0.699,0.488,0.659,0.527,0.804,0.196,0.868,0.592,2635289432800430080,0.251,0,13499.118,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.545,0.647,16780.87,1.516,110.083,30.657,18.82,1
2337,337,66.542,72.235,60.737,79.137,77.853,57.75,154269.539,3477.584,226.933,3591.934,220.751,0.921,0.841,0.707,0.742,0.849,0.968,0.032,0.973,0.724,3646343641815980032,0.228,0,13910.335,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.303,0.767,14367.736,1.348,0,0,18.82,1
420,88,60.824,76.104,60.718,80.309,74.068,53.834,117818.694,2905.585,239.088,3256.302,215.011,0.799,0.757,0.574,0.727,0.639,0.892,0.108,0.899,0.596,2637862849582340096,0.24,0,11622.34,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.323,0.756,13025.208,1.376,83.282,34.888,18.82,1
1584,204,63.605,68.859,60.683,67.418,66.043,61.298,134731.675,3177.391,216.328,3268.615,204.083,0.924,0.943,0.89,0.928,0.853,0.972,0.028,0.943,0.777,2635249213533660160,0.277,0,12709.564,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.111,0.9,13074.459,1.077,0,0,18.82,1
486,93,60.705,72.278,60.542,64.047,62.591,58.9,117131.812,2894.281,227.068,3025.442,195.917,0.84,0.948,0.898,0.941,0.705,0.957,0.043,0.863,0.746,3770160116382110208,0.3,0,11577.124,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.058,0.945,12101.769,1.063,71.095,40.71,18.82,1
2615,379,76.88,90.235,60.514,101.958,107.571,57.048,237925.451,4642.138,283.482,4967.205,267.274,0.852,0.754,0.569,0.53,0.726,0.935,0.065,0.943,0.752,2635253621363409920,0.247,0,18568.551,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.685,0.594,19868.819,1.886,86.358,53.755,18.82,1
17,42,64.172,72.944,60.49,78.654,72.78,58.593,138367.367,3234.297,229.16,3422.118,215.305,0.88,0.816,0.666,0.805,0.774,0.945,0.055,0.94,0.68,2635531187780919808,0.312,0,12937.187,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.3,0.769,13688.472,1.242,0,0,18.82,1
453,90,60.72,67.89,60.466,64.877,61.66,59.861,117215.414,2895.658,213.281,3004.326,196.025,0.894,0.936,0.876,0.971,0.8,0.964,0.036,0.919,0.738,3790707852080690176,0.306,0,11582.633,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.073,0.932,12017.305,1.03,0,0,18.82,1
500,94,70.025,84.423,60.445,89.562,90.519,59.214,179786.791,3851.199,265.223,4300.512,244.494,0.829,0.782,0.611,0.654,0.688,0.896,0.104,0.922,0.711,3785954043628469760,0.252,0,15404.797,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.482,0.675,17202.048,1.529,86.575,44.484,18.82,1
146,68,66.837,77.429,60.431,80.556,78.405,57.575,156335.273,3508.559,243.249,3683.704,221.857,0.863,0.83,0.688,0.734,0.745,0.952,0.048,0.912,0.721,2763852431554849792,0.277,0,14034.237,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.333,0.75,14734.815,1.362,68.51,51.212,18.82,1
1694,217,64.957,69.666,60.35,71.115,70.894,59.677,143508.13,3313.919,218.862,3392.964,209.353,0.932,0.913,0.834,0.842,0.869,0.977,0.023,0.957,0.772,2635280559278759936,0.257,0,13255.674,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.178,0.849,13571.857,1.188,0,0,18.82,1
2795,413,62.92,82.632,60.315,88.99,79.67,57.264,130424.257,3109.303,259.597,3653.381,235.014,0.761,0.707,0.5,0.719,0.58,0.851,0.149,0.905,0.579,2637858371793630208,0.281,0,12437.212,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.475,0.678,14613.523,1.391,95.947,32.406,18.82,1
674,106,70.759,84.966,60.315,96.054,89.166,57.012,185499.888,3932.36,266.929,4157.716,242.747,0.833,0.737,0.543,0.639,0.694,0.946,0.054,0.909,0.679,3787924367523550208,0.275,0,15729.44,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.593,0.628,16630.866,1.564,86.204,45.617,18.82,1
553,97,60.718,74.664,60.302,66.707,63.04,58.556,117203.506,2895.462,234.564,3086.984,198.392,0.813,0.91,0.828,0.929,0.661,0.938,0.062,0.846,0.72,3770156809525470208,0.28,0,11581.847,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.106,0.904,12347.935,1.077,79.173,36.571,18.82,1
98,60,67.913,76.734,60.292,85.818,83.211,57.096,164002.431,3622.355,241.066,3758.436,229.39,0.885,0.791,0.626,0.686,0.783,0.964,0.036,0.952,0.7,2637254671202890240,0.222,0,14489.42,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.423,0.703,15033.744,1.457,0,0,18.82,1
804,117,60.929,69.548,60.285,65.273,62.637,59.335,118434.141,2915.695,218.492,3042.559,196.955,0.876,0.933,0.871,0.947,0.768,0.958,0.042,0.901,0.741,3788171276638889984,0.283,0,11662.779,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.083,0.924,12170.237,1.056,0,0,18.82,1
2332,336,75.526,101.87,60.191,116.063,112.378,55.703,225577.429,4480.102,320.035,5169.606,284.65,0.741,0.651,0.423,0.496,0.55,0.867,0.133,0.889,0.641,2635575788104200192,0.256,0,17920.407,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.928,0.519,20678.425,2.017,121.906,36.75,18.82,1
1756,225,60.458,67.46,60.188,63.705,61.411,59.549,115708.436,2870.786,211.931,2965.317,194.272,0.896,0.949,0.901,0.97,0.803,0.968,0.032,0.917,0.749,3646061055514100224,0.291,0,11483.144,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.058,0.945,11861.269,1.031,0,0,18.82,1
1681,216,59.26,74.498,60.159,76.249,73.677,54.405,108966.76,2758.164,234.044,3195.15,214.85,0.795,0.777,0.604,0.738,0.633,0.863,0.137,0.918,0.601,2635249781816050176,0.235,0,11032.658,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.267,0.789,12780.599,1.354,82.43,33.461,18.82,1
2736,398,62.857,69.579,60.098,73.242,66.279,60.821,130035.083,3103.114,218.59,3217.234,208.134,0.903,0.858,0.737,0.918,0.816,0.965,0.035,0.952,0.705,3644055469935099904,0.239,0,12412.458,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.219,0.821,12868.937,1.09,0,0,18.82,1
617,102,59.176,89.108,60.091,80.854,76.93,59.854,108500.45,2750.29,279.942,3770.321,232.682,0.664,0.732,0.536,0.778,0.441,0.729,0.271,0.831,0.566,2653621039223909888,0.237,0,11001.16,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.346,0.743,15081.284,1.285,114.995,23.917,18.82,1
530,96,62.508,85.674,60.056,81.208,77.633,55.262,127883.856,3068.795,269.153,3411.061,224.791,0.73,0.77,0.592,0.712,0.532,0.9,0.1,0.835,0.629,2658058679176019968,0.35,0,12275.182,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.352,0.74,13644.244,1.405,103.542,29.638,18.82,1
664,105,59.239,68.688,59.963,62.362,60.098,58.443,108851.064,2756.212,215.789,2901.754,192.262,0.862,0.95,0.902,0.972,0.744,0.95,0.05,0.891,0.737,2637501511699630080,0.296,0,11024.847,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.04,0.962,11607.015,1.028,60.124,45.842,18.82,1
1697,218,61.686,66.199,59.938,67.343,64.891,58.799,122901.691,2988.565,207.971,3055.137,198.307,0.932,0.916,0.839,0.906,0.868,0.978,0.022,0.954,0.74,3788205912178409984,0.251,0,11954.26,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.124,0.89,12220.549,1.104,0,0,18.82,1
772,114,59.379,75.016,59.934,71.907,69.768,57.959,109620.131,2769.179,235.669,3207.241,214.147,0.792,0.826,0.682,0.831,0.627,0.863,0.137,0.909,0.643,2635535644868539904,0.312,0,11076.715,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.2,0.834,12828.964,1.204,82.967,33.377,18.82,1
2602,376,64.252,85.896,59.931,83.445,75.898,56.719,138885.045,3242.359,269.85,3610.251,224.32,0.748,0.77,0.593,0.747,0.56,0.898,0.102,0.831,0.648,3772409229827740160,0.363,0,12969.437,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.392,0.718,14441.005,1.338,101.413,31.972,18.82,1
2302,331,62.358,69.744,59.828,70.18,68.255,57.999,126960.267,3054.002,219.106,3198.239,205.765,0.894,0.889,0.789,0.85,0.799,0.955,0.045,0.939,0.727,2635249153402019840,0.238,0,12216.008,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.173,0.852,12792.957,1.177,0,0,18.82,1
1418,188,62.529,65.823,59.789,67.914,66.488,58.837,128009.651,3070.808,206.789,3129.876,199.743,0.95,0.921,0.848,0.885,0.902,0.981,0.019,0.966,0.756,3662351962972499968,0.22,0,12283.231,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.136,0.88,12519.503,1.13,0,0,18.82,1
155,69,61.519,64.897,59.698,67.735,62.917,60.765,121907.776,2972.431,203.88,3046.602,199.872,0.948,0.908,0.825,0.966,0.899,0.976,0.024,0.98,0.735,2638108451784470016,0.206,0,11889.723,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.135,0.881,12186.41,1.035,0,0,18.82,1
2415,350,59.191,73.371,59.687,63.689,60.049,58.409,108585.45,2751.726,230.502,2920.583,193.198,0.807,0.929,0.864,0.973,0.651,0.942,0.058,0.838,0.724,2763571026272739840,0.291,0,11006.905,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.067,0.937,11682.333,1.028,78.967,34.847,18.82,1
2681,389,56.689,74.416,59.639,72.723,64.067,57.525,95389.979,2524.019,233.783,3037.4,209.143,0.762,0.78,0.608,0.898,0.58,0.831,0.169,0.895,0.582,3829069350178039808,0.261,0,10096.077,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.219,0.82,12149.6,1.114,86.498,29.18,18.82,1
166,69,61.829,70.494,59.568,67.645,65.733,58.274,123758.576,3002.44,221.462,3136.665,200.441,0.877,0.914,0.835,0.887,0.769,0.957,0.043,0.905,0.745,2635249171643080192,0.312,0,12009.76,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.136,0.881,12546.659,1.128,0,0,18.82,1
1403,187,59.812,73.22,59.561,69.203,64.747,56.447,112036.449,2809.724,230.028,3044.74,200.624,0.817,0.864,0.747,0.872,0.667,0.923,0.077,0.872,0.682,3772408678077570048,0.282,0,11238.896,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.162,0.861,12178.961,1.147,76.706,36.63,18.82,1
293,79,62.68,69.853,59.505,67.928,66.948,58.757,128940.247,3085.672,219.449,3198.426,202.166,0.897,0.923,0.851,0.878,0.805,0.965,0.035,0.921,0.763,3644337495879819776,0.255,0,12342.69,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.142,0.876,12793.704,1.139,0,0,18.82,1
1602,205,60.705,71.245,59.277,72.776,63.974,58.566,117130.066,2894.252,223.823,3089.747,203.777,0.852,0.834,0.696,0.915,0.726,0.937,0.063,0.91,0.671,2635249703145019904,0.326,0,11577.009,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.228,0.815,12358.987,1.092,66.494,43.526,18.82,1
2709,395,62.76,66.19,59.268,67.706,66.414,59.71,129435.442,3093.568,207.944,3155.25,202.527,0.948,0.927,0.859,0.899,0.899,0.98,0.02,0.974,0.771,2635253070416119808,0.231,0,12374.271,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.142,0.875,12621,1.112,0,0,18.82,1
2095,284,60.105,69.046,59.18,72.332,65.308,56.36,113690.866,2837.317,216.914,2962.564,200.556,0.871,0.831,0.69,0.863,0.758,0.958,0.042,0.925,0.663,2655872770584710144,0.269,0,11349.267,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.222,0.818,11850.257,1.159,0,0,18.82,1
2513,364,68,92.341,59.139,89.075,91.227,53.476,164633.964,3631.648,290.099,4134.777,242.393,0.736,0.763,0.583,0.586,0.542,0.878,0.122,0.836,0.689,2779404415825200128,0.353,0,14526.592,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.506,0.664,16539.108,1.706,110.726,32.799,18.82,1
217,73,64.549,80.874,58.961,88.704,81.286,56.673,140821.353,3272.426,254.073,3693.884,234.609,0.798,0.728,0.53,0.697,0.637,0.886,0.114,0.923,0.626,2761354340983209984,0.259,0,13089.702,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.504,0.665,14775.534,1.434,88.574,36.946,18.82,1
1826,235,59.362,63.224,58.914,61.791,59.725,59.14,109528.839,2767.641,198.623,2836.086,190.131,0.939,0.961,0.923,0.99,0.882,0.976,0.024,0.957,0.76,2761350432716299776,0.252,0,11070.564,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.049,0.953,11344.344,1.01,0,0,18.82,1
686,107,61.519,71.314,58.856,70.448,68.138,56.942,121907.998,2972.434,224.038,3129.935,205.002,0.863,0.873,0.763,0.836,0.744,0.95,0.05,0.915,0.717,2651337699586120192,0.282,0,11889.737,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.197,0.835,12519.739,1.197,62.84,47.302,18.82,1
1471,192,63.56,72.76,58.791,73.111,71.703,57.397,134445.335,3172.887,228.581,3323.821,210.585,0.874,0.869,0.756,0.8,0.763,0.955,0.045,0.921,0.738,3662070419278349824,0.243,0,12691.547,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.244,0.804,13295.284,1.249,0,0,18.82,1
623,102,59,67.813,58.728,62.253,60.088,57.987,107538.374,2734.008,213.039,2848.421,190.551,0.87,0.948,0.898,0.965,0.757,0.96,0.04,0.894,0.748,2635526788799889920,0.303,0,10936.032,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.06,0.943,11393.683,1.036,0,0,18.82,1
2750,401,61.239,66.322,58.707,66.922,64.62,58.119,120250.69,2945.433,208.357,3045.361,197.532,0.923,0.915,0.837,0.899,0.853,0.967,0.033,0.948,0.75,2635253561233909760,0.278,0,11781.733,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.14,0.877,12181.442,1.112,0,0,18.82,1
1132,155,60.087,71.827,58.681,64.991,62.492,57.843,113588.961,2835.621,225.65,3002.337,195.881,0.837,0.925,0.855,0.926,0.7,0.944,0.056,0.868,0.744,3770191513685440000,0.342,0,11342.485,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.108,0.903,12009.348,1.08,71.306,39.767,18.82,1
868,124,78.939,107.457,58.68,114.644,125.076,54.651,257556.912,4894.102,337.587,5703.209,292.479,0.735,0.689,0.474,0.437,0.54,0.858,0.142,0.866,0.727,3644336954577630208,0.308,0,19576.406,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.954,0.512,22812.834,2.289,129.841,37.693,18.82,1
1060,148,59.464,62.83,58.668,64.399,60.986,58.17,110092.269,2777.125,197.385,2838.065,191.275,0.946,0.923,0.853,0.954,0.896,0.979,0.021,0.969,0.735,2635249222243129856,0.232,0,11108.498,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.098,0.911,11352.261,1.048,0,0,18.82,1
1914,248,63.623,69.855,58.643,75.053,70.406,58.741,134847.85,3179.217,219.455,3323.502,210.313,0.911,0.848,0.719,0.834,0.83,0.957,0.043,0.958,0.722,2635249153387339776,0.218,0,12716.866,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.28,0.781,13294.009,1.199,0,0,18.82,1
2568,372,61.207,68.211,58.633,69.228,66.491,56.747,120062.302,2942.356,214.29,3049.929,198.776,0.897,0.884,0.782,0.853,0.805,0.965,0.035,0.928,0.725,2637470227948700160,0.266,0,11769.425,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.181,0.847,12199.716,1.172,0,0,18.82,1
1900,246,61.456,72.14,58.611,73.216,68.325,56.403,121534.792,2966.365,226.635,3113.021,205.031,0.852,0.839,0.705,0.826,0.726,0.953,0.047,0.905,0.691,5069480487334060032,0.26,0,11865.458,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.249,0.801,12452.083,1.211,67.729,43.797,18.82,1
