Id,Img Id,Da,Dp,FWidth,FLength,ELength,EWidth,Volume,Area,Perimeter,CHull  Area,CHull Perimeter,Sphericity,Compactness,Roundness,Ellipse Ratio,Circularity,Solidity,Concavity,Convexity,Extent,hash,Transparency,Curvature,Surface Area,Filter0,Filter1,Filter2,Filter3,Filter4,Filter5,Filter6,L/W Ratio,W/L Aspect Ratio,CHull Surface Area,Ellipticity,Fiber Length,Fiber Width,Flow,Flow Class
12558,283,26.272,26.935,25.871,27.498,26.893,25.687,9495.101,542.114,84.62,550.351,83.926,0.975,0.955,0.913,0.955,0.951,0.985,0.015,0.992,0.762,2635254188469270016,0.274,0,2168.456,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.063,0.941,2201.406,1.047,0,0,0.0,0
13412,317,28.318,30.42,25.865,32.748,32.141,25.051,11890.493,629.831,95.568,652.656,92.763,0.931,0.865,0.748,0.779,0.867,0.965,0.035,0.971,0.744,3788452691621069824,0.287,0,2519.324,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.266,0.79,2610.624,1.283,0,0,0.0,0
5751,162,25.817,26.96,25.862,27.313,26.194,25.438,9009.597,523.473,84.697,537.336,82.905,0.958,0.945,0.893,0.971,0.917,0.974,0.026,0.979,0.741,2653299915543949824,0.311,0,2093.893,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.056,0.947,2149.345,1.03,0,0,0.0,0
8328,201,26.658,28.278,25.861,30.061,28.09,25.567,9919.022,558.132,88.837,579.527,87.086,0.943,0.887,0.786,0.91,0.889,0.963,0.037,0.98,0.718,2635253631046269952,0.261,0,2232.527,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.162,0.86,2318.109,1.099,0,0,0.0,0
11778,263,26.142,29.088,25.851,29.024,27.039,25.333,9354.746,536.758,91.383,569.601,85.878,0.899,0.901,0.811,0.937,0.808,0.942,0.058,0.94,0.715,3934856042853609984,0.352,0,2147.033,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.123,0.891,2278.402,1.067,0,0,0.0,0
3841,134,26.859,29.312,25.85,29.289,28.148,25.859,10145.936,566.612,92.087,596.359,88.15,0.916,0.917,0.841,0.919,0.84,0.95,0.05,0.957,0.748,2635567060730429952,0.316,0,2266.447,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.133,0.883,2385.437,1.089,0,0,0.0,0
5967,165,29.131,32.677,25.847,35.599,35.445,24.56,12944.422,666.519,102.659,700.258,99.04,0.891,0.818,0.67,0.693,0.795,0.952,0.048,0.965,0.724,3934577787759640064,0.357,0,2666.076,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.377,0.726,2801.031,1.443,0,0,0.0,0
4762,147,28.008,32.823,25.844,33.73,31.328,25.107,11503.979,616.107,103.115,665.744,93.49,0.853,0.83,0.69,0.801,0.728,0.925,0.075,0.907,0.707,2635531791398490112,0.345,0,2464.428,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.305,0.766,2662.977,1.248,0,0,0.0,0
1967,107,33.116,41.716,25.834,44.376,44.945,24.664,19016.284,861.34,131.054,938.328,115.989,0.794,0.746,0.557,0.549,0.63,0.918,0.082,0.885,0.751,2635535114613170176,0.347,0,3445.359,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.718,0.582,3753.312,1.822,44.577,19.322,0.0,0
2942,121,24.961,37.228,25.829,35.442,30.81,23.265,8143.258,489.354,116.955,610.802,95.626,0.67,0.704,0.496,0.755,0.45,0.801,0.199,0.818,0.535,3664679165639209984,0.389,0,1957.415,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.372,0.729,2443.207,1.324,46.705,10.478,0.0,0
7463,188,32.046,37.729,25.829,43.243,41.017,25.483,17230.591,806.537,118.528,851.857,110.993,0.849,0.741,0.549,0.621,0.721,0.947,0.053,0.936,0.722,3971178410416450048,0.327,0,3226.148,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.674,0.597,3407.427,1.61,32.647,24.705,0.0,0
3651,131,25.734,30.282,25.824,28.725,26.572,25.096,8922.864,520.108,95.134,569.086,86.42,0.85,0.896,0.803,0.944,0.722,0.914,0.086,0.908,0.701,2635253697752439808,0.348,0,2080.433,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.112,0.899,2276.344,1.059,0,0,0.0,0
7546,189,28.14,32.721,25.824,32.42,30.912,25.721,11667.008,621.914,102.797,659.13,93.276,0.86,0.868,0.753,0.832,0.74,0.944,0.056,0.907,0.743,2635562051725049856,0.362,0,2487.657,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.255,0.797,2636.519,1.202,0,0,0.0,0
4609,144,30.927,39.066,25.822,40.561,37.352,25.741,15488.486,751.214,122.728,816.828,105.985,0.792,0.762,0.581,0.689,0.627,0.92,0.08,0.864,0.717,3644055478661360128,0.361,0,3004.855,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.571,0.637,3267.311,1.451,41.92,17.92,0.0,0
129,58,27.029,30.819,25.82,31.203,28.212,26.843,10338.777,573.769,96.822,625.206,91.711,0.877,0.866,0.75,0.952,0.769,0.918,0.082,0.947,0.712,3793282436154180096,0.286,0,2295.075,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.208,0.827,2500.823,1.051,0,0,0.0,0
3916,136,27.17,36.94,25.82,34.204,30.517,24.46,10501.437,579.771,116.05,661.342,94.272,0.736,0.794,0.631,0.802,0.541,0.877,0.123,0.812,0.656,2940123053177330176,0.394,0,2319.085,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.325,0.755,2645.368,1.248,43.229,13.412,0.0,0
4177,140,26.384,28.263,25.819,28.086,26.788,26,9616.451,546.723,88.79,566.754,85.304,0.934,0.939,0.882,0.971,0.871,0.965,0.035,0.961,0.754,2635249714021150208,0.295,0,2186.892,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.088,0.919,2267.016,1.03,0,0,0.0,0
8961,213,26.025,29.029,25.817,28.834,27.166,25.007,9229.506,531.957,91.197,566.44,85.561,0.897,0.903,0.815,0.921,0.804,0.939,0.061,0.938,0.715,2761385748253000192,0.35,0,2127.827,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.117,0.895,2265.76,1.086,0,0,0.0,0
3155,123,31.775,47.92,25.817,45.643,41.918,24.435,16798.074,792.983,150.546,911.792,115.359,0.663,0.696,0.485,0.583,0.44,0.87,0.13,0.766,0.673,3806229647948850176,0.414,0,3171.932,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.768,0.566,3647.169,1.715,62.607,12.666,0.0,0
8563,206,25.967,27.115,25.816,27.899,26.656,25.336,9167.862,529.586,85.185,542.456,83.694,0.958,0.931,0.866,0.95,0.917,0.976,0.024,0.982,0.735,2635249782772349952,0.295,0,2118.342,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.081,0.925,2169.825,1.052,0,0,0.0,0
12846,291,26.851,33.018,25.814,31.76,28.427,25.433,10136.55,566.262,103.729,616.326,90.078,0.813,0.845,0.715,0.895,0.661,0.919,0.081,0.868,0.691,2635280567069720064,0.376,0,2265.049,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.23,0.813,2465.302,1.118,32.963,17.179,0.0,0
4171,140,27.769,30.591,25.811,31.087,30.171,25.612,11211.805,605.631,96.105,635.635,90.708,0.908,0.893,0.798,0.849,0.824,0.953,0.047,0.944,0.755,3790498412582819840,0.367,0,2422.523,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.204,0.83,2542.542,1.178,0,0,0.0,0
8401,203,26.515,28.299,25.805,30.285,28.4,24.904,9760.847,552.182,88.905,572.923,86.317,0.937,0.876,0.767,0.877,0.878,0.964,0.036,0.971,0.707,3662069878263529984,0.285,0,2208.729,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.174,0.852,2291.69,1.14,0,0,0.0,0
8985,213,28.439,35.437,25.805,37.678,34.667,24.271,12042.56,635.19,111.327,705.634,100.468,0.803,0.755,0.57,0.7,0.644,0.9,0.1,0.902,0.653,3914381467459599872,0.375,0,2540.758,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.46,0.685,2822.534,1.428,36.604,17.353,0.0,0
11083,249,32.937,39.945,25.804,48.136,50.489,23.11,18708.787,852.029,125.49,953.254,120.622,0.825,0.684,0.468,0.458,0.68,0.894,0.106,0.961,0.686,2635288884154610176,0.302,0,3408.118,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.865,0.536,3813.016,2.185,39.637,21.496,0.0,0
12681,286,25.496,30.031,25.804,28.148,25.888,25.223,8677.84,510.542,94.344,557.282,85.202,0.849,0.906,0.82,0.974,0.721,0.916,0.084,0.903,0.703,3806194558349790208,0.365,0,2042.17,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.091,0.917,2229.129,1.026,0,0,0.0,0
4857,150,28.856,36.472,25.792,36.616,34.803,24.294,12581.385,653.998,114.579,716.891,99.4,0.791,0.788,0.621,0.698,0.626,0.912,0.088,0.868,0.693,2635536213319240192,0.376,0,2615.992,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.42,0.704,2867.564,1.433,38.887,16.818,0.0,0
4439,142,29.286,32.462,25.79,34.842,33.327,25.948,13151.858,673.621,101.981,705.136,97.091,0.902,0.841,0.706,0.779,0.814,0.955,0.045,0.952,0.75,2635535173834420224,0.326,0,2694.484,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.351,0.74,2820.542,1.284,0,0,0.0,0
898,87,26.57,28.735,25.787,29.803,28.747,24.654,9821.137,554.454,90.273,579.953,87.139,0.925,0.892,0.795,0.858,0.855,0.956,0.044,0.965,0.721,2635535173551269888,0.352,0,2217.815,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.156,0.865,2319.813,1.166,0,0,0.0,0
11240,252,28.472,31.368,25.785,35.649,33.817,24.232,12085.796,636.709,98.546,662.847,95.234,0.908,0.799,0.638,0.717,0.824,0.961,0.039,0.966,0.693,2781933429993909760,0.305,0,2546.836,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.383,0.723,2651.389,1.396,0,0,0.0,0
9318,218,28.761,39.501,25.781,36.01,33.065,25.325,12456.747,649.672,124.097,739.481,99.182,0.728,0.799,0.638,0.766,0.53,0.879,0.121,0.799,0.7,3930637766528770048,0.391,0,2598.687,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.397,0.716,2957.925,1.306,46.649,13.927,0.0,0
5313,155,26.608,33.826,25.781,30.971,28.294,25.187,9863.41,556.044,106.267,625.609,90.427,0.787,0.859,0.738,0.89,0.619,0.889,0.111,0.851,0.696,2651293245450109952,0.415,0,2224.174,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.201,0.832,2502.435,1.123,36.107,15.4,0.0,0
9289,218,29.478,31.34,25.778,34.522,33.921,25.66,13411.719,682.465,98.458,701.632,96.158,0.941,0.854,0.729,0.756,0.885,0.973,0.027,0.977,0.767,2635535594709729792,0.316,0,2729.86,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.339,0.747,2806.528,1.322,0,0,0.0,0
3386,127,27.664,31.287,25.775,31.4,29.871,25.815,11085.232,601.064,98.292,633.01,91.465,0.884,0.881,0.776,0.864,0.782,0.95,0.05,0.931,0.743,3932612068335830016,0.327,0,2404.256,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.218,0.821,2532.041,1.157,0,0,0.0,0
7759,193,28.997,36.48,25.772,35.562,33.521,25.401,12766.327,660.391,114.607,732.972,99.487,0.795,0.815,0.665,0.758,0.632,0.901,0.099,0.868,0.721,2651015609385110016,0.385,0,2641.566,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.38,0.725,2931.887,1.32,38.431,17.184,0.0,0
7042,182,26.863,28.241,25.768,29.043,28.039,25.757,10150.464,566.78,88.721,582.729,86.685,0.951,0.925,0.856,0.919,0.905,0.973,0.027,0.977,0.757,2761632046375909888,0.292,0,2267.121,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.127,0.887,2330.918,1.089,0,0,0.0,0
7318,185,26.362,29.593,25.768,29.082,27.689,25.199,9592.775,545.825,92.971,584.8,86.767,0.891,0.906,0.822,0.91,0.794,0.933,0.067,0.933,0.728,2655524785914789888,0.367,0,2183.301,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.129,0.886,2339.199,1.099,0,0,0.0,0
10157,231,27.087,28.912,25.766,29.973,28.578,25.76,10405.729,576.243,90.828,595.817,88.164,0.937,0.904,0.817,0.901,0.878,0.967,0.033,0.971,0.746,2635249704389199872,0.35,0,2304.973,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.163,0.86,2383.268,1.109,0,0,0.0,0
10972,247,26.688,29.037,25.765,30.303,28.267,25.267,9953.337,559.418,91.223,584.409,87.326,0.919,0.881,0.776,0.894,0.845,0.957,0.043,0.957,0.717,2635499989447620096,0.384,0,2237.673,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.176,0.85,2337.637,1.119,0,0,0.0,0
13220,305,28.602,32.48,25.765,36.656,35.773,23.712,12251.819,642.527,102.038,681.567,98.066,0.881,0.78,0.609,0.663,0.775,0.943,0.057,0.961,0.68,2637500954276639744,0.298,0,2570.107,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.423,0.703,2726.268,1.509,0,0,0.0,0
732,83,27.466,28.742,25.764,30.831,30.129,25.071,10849.158,592.5,90.297,607.391,88.879,0.956,0.891,0.794,0.832,0.913,0.975,0.025,0.984,0.746,2779400155339829760,0.284,0,2369.999,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.197,0.836,2429.564,1.202,0,0,0.0,0
5449,157,25.303,30.493,25.763,27.586,25.746,24.991,8482.654,502.858,95.796,549.743,84.154,0.83,0.917,0.841,0.971,0.689,0.915,0.085,0.878,0.708,2635253630121690112,0.365,0,2011.432,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.071,0.934,2198.972,1.03,28.373,17.723,0.0,0
3915,136,32.118,39.438,25.761,46.385,47.284,23.65,17347.009,810.166,123.898,917.595,118.51,0.814,0.692,0.479,0.5,0.663,0.883,0.117,0.957,0.678,2637817613927989760,0.31,0,3240.663,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.801,0.555,3670.38,1.999,40.19,20.158,0.0,0
10869,245,26.262,28.199,25.76,28.607,27.197,25.735,9483.834,541.685,88.591,559.005,86.105,0.931,0.918,0.843,0.946,0.867,0.969,0.031,0.972,0.735,3790463220441039872,0.33,0,2166.74,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.111,0.9,2236.022,1.057,0,0,0.0,0
811,84,25.95,29.782,25.758,28.324,26.958,25.107,9149.797,528.89,93.564,561.805,85.916,0.871,0.916,0.839,0.931,0.759,0.941,0.059,0.918,0.725,2763356081681999872,0.395,0,2115.559,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.1,0.909,2247.221,1.074,0,0,0.0,0
10232,232,30.268,34.175,25.757,37.356,37.61,24.469,14519.519,719.547,107.364,752.269,101.464,0.886,0.81,0.657,0.651,0.784,0.957,0.043,0.945,0.748,2635253070533859840,0.363,0,2878.187,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.45,0.69,3009.078,1.537,0,0,0.0,0
7996,197,28.631,29.853,25.756,32.548,31.561,26.055,12288.571,643.811,93.786,659.554,92.638,0.959,0.88,0.774,0.826,0.92,0.976,0.024,0.988,0.768,2635254119730659840,0.283,0,2575.244,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.264,0.791,2638.218,1.211,0,0,0.0,0
10268,232,26.517,29.565,25.753,29.88,28.212,25.05,9763.139,552.269,92.882,586.376,87.406,0.897,0.887,0.788,0.888,0.804,0.942,0.058,0.941,0.718,2635249162265180160,0.334,0,2209.075,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.16,0.862,2345.505,1.126,0,0,0.0,0
3781,133,28.847,35.176,25.743,38.092,35.395,23.985,12569.582,653.589,110.509,705.504,99.41,0.82,0.757,0.574,0.678,0.673,0.926,0.074,0.9,0.667,3661788394410100224,0.374,0,2614.356,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.48,0.676,2822.018,1.476,34.823,18.769,0.0,0
10845,244,25.624,31.199,25.736,30.671,27.202,24.537,8809.023,515.675,98.015,568.178,86.865,0.821,0.835,0.698,0.902,0.675,0.908,0.092,0.886,0.653,2818534592641939968,0.385,0,2062.7,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.192,0.839,2272.711,1.109,30.095,17.135,0.0,0
7662,191,26.557,31.784,25.733,30.833,28.573,24.848,9807.43,553.938,99.851,606.962,89.027,0.836,0.861,0.742,0.87,0.698,0.913,0.087,0.892,0.698,5085802274934139904,0.359,0,2215.751,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.198,0.835,2427.849,1.15,28.871,19.186,0.0,0
392,72,32.868,41.116,25.732,43.913,43.225,25.195,18590.992,848.449,129.171,918.834,114.601,0.799,0.748,0.56,0.583,0.639,0.923,0.077,0.887,0.751,3790497861619069952,0.36,0,3393.797,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.707,0.586,3675.338,1.716,43.618,19.452,0.0,0
3168,124,26.125,28.61,25.73,28.705,27.171,25.15,9336.276,536.052,89.88,563.851,85.136,0.913,0.91,0.828,0.926,0.834,0.951,0.049,0.947,0.726,3792930041484199936,0.348,0,2144.206,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.116,0.896,2255.405,1.08,0,0,0.0,0
9713,224,25.158,32.771,25.73,29.381,25.822,24.629,8336.995,497.085,102.954,561.475,85.451,0.768,0.856,0.733,0.954,0.589,0.885,0.115,0.83,0.658,2779192767607090176,0.382,0,1988.339,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.142,0.876,2245.9,1.048,36.351,13.674,0.0,0
10799,244,25.762,28.563,25.728,28.159,26.468,25.133,8952.225,521.248,89.733,553.779,84.846,0.902,0.915,0.837,0.95,0.813,0.941,0.059,0.946,0.719,3934582333179610112,0.377,0,2084.994,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.094,0.914,2215.115,1.053,0,0,0.0,0
8228,200,28.321,32.165,25.726,33.337,32.166,25.048,11893.937,629.953,101.048,670.15,94.067,0.881,0.85,0.722,0.779,0.775,0.94,0.06,0.931,0.735,2784190255085009920,0.332,0,2519.811,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.296,0.772,2680.599,1.284,0,0,0.0,0
5577,159,29.589,32.264,25.724,34.179,34.043,25.929,13563.384,687.6,101.361,715.711,97.338,0.917,0.866,0.749,0.762,0.841,0.961,0.039,0.96,0.782,2637536758382900224,0.293,0,2750.402,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.329,0.753,2862.844,1.313,0,0,0.0,0
2807,119,25.994,28.644,25.717,27.795,26.277,25.734,9196.538,530.689,89.987,556.184,84.666,0.907,0.935,0.875,0.979,0.824,0.954,0.046,0.941,0.742,2653299923060170240,0.322,0,2122.757,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.081,0.925,2224.737,1.021,0,0,0.0,0
4335,140,26.615,29.448,25.712,29.897,27.864,25.558,9871.798,556.359,92.515,584.05,87.843,0.904,0.89,0.793,0.917,0.817,0.953,0.047,0.949,0.724,2635535724649290240,0.32,0,2225.435,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.163,0.86,2336.202,1.09,0,0,0.0,0
10199,231,25.973,28.008,25.708,27.847,26.568,25.444,9174.364,529.836,87.989,553.435,84.583,0.927,0.933,0.87,0.958,0.86,0.957,0.043,0.961,0.74,2635284486106039808,0.341,0,2119.344,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.083,0.923,2213.741,1.044,0,0,0.0,0
13004,297,32.623,42.376,25.707,50.645,54,21.817,18179.033,835.869,133.128,978.206,127.205,0.77,0.644,0.415,0.404,0.593,0.854,0.146,0.956,0.642,2941784837227429888,0.292,0,3343.474,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.97,0.508,3912.824,2.475,48,17.414,0.0,0
5163,154,26.689,28.397,25.706,28.549,27.836,25.608,9953.629,559.429,89.212,576.333,86.154,0.94,0.935,0.874,0.92,0.883,0.971,0.029,0.966,0.762,3646061676292360192,0.312,0,2237.717,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.111,0.9,2305.331,1.087,0,0,0.0,0
12191,273,28.346,34.024,25.704,33.747,32.342,24.975,11925.423,631.064,106.889,680.981,94.867,0.833,0.84,0.706,0.772,0.694,0.927,0.073,0.888,0.728,3804255571609269760,0.361,0,2524.256,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.313,0.762,2723.926,1.295,31.964,19.743,0.0,0
6398,172,27.207,28.584,25.696,29.382,28.97,25.55,10544.575,581.358,89.798,600.331,87.809,0.952,0.926,0.857,0.882,0.906,0.968,0.032,0.978,0.77,2779650912592970240,0.269,0,2325.431,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.143,0.875,2401.325,1.134,0,0,0.0,0
12471,280,30.038,36.26,25.689,39.945,36.463,24.861,14191.351,708.663,113.913,758.972,103.192,0.828,0.752,0.565,0.682,0.686,0.934,0.066,0.906,0.691,5087745660532410368,0.355,0,2834.653,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.555,0.643,3035.887,1.467,35.027,20.232,0.0,0
6314,171,28.229,32.686,25.688,33.021,31.932,25.101,11778.526,625.871,102.687,671.047,94.202,0.864,0.855,0.731,0.786,0.746,0.933,0.067,0.917,0.738,2797986842133309952,0.36,0,2503.484,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.285,0.778,2684.189,1.272,0,0,0.0,0
8438,203,25.987,28.201,25.687,27.553,26.499,25.507,9188.48,530.379,88.596,553.92,84.2,0.921,0.943,0.89,0.963,0.849,0.958,0.042,0.95,0.749,2763611099525960192,0.3,0,2121.517,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.073,0.932,2215.678,1.039,0,0,0.0,0
6765,177,26.624,28.661,25.684,29.702,28.055,25.337,9881.722,556.732,90.041,578.494,86.517,0.929,0.896,0.803,0.903,0.863,0.962,0.038,0.961,0.73,2635254112099350016,0.329,0,2226.927,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.156,0.865,2313.978,1.107,0,0,0.0,0
10822,244,28.182,33.617,25.681,33.886,32.558,24.532,11719.797,623.789,105.612,674.217,94.401,0.838,0.832,0.692,0.753,0.703,0.925,0.075,0.894,0.717,2764196177186270208,0.38,0,2495.155,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.319,0.758,2696.868,1.327,30.232,20.633,0.0,0
5221,155,25.905,27.18,25.681,27.31,26.694,25.269,9101.81,527.039,85.388,542.228,83.75,0.953,0.949,0.9,0.947,0.908,0.972,0.028,0.981,0.751,2635535173802930176,0.277,0,2108.156,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.063,0.94,2168.912,1.056,0,0,0.0,0
13580,338,32.523,36.135,25.68,43.736,42.318,25.053,18012.473,830.755,113.52,856.766,109.88,0.9,0.744,0.553,0.592,0.81,0.97,0.03,0.968,0.74,2635249703296309760,0.276,0,3323.02,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.703,0.587,3427.066,1.689,0,0,0.0,0
11926,266,25.546,30.268,25.68,28.432,27.751,23.602,8729.032,512.548,95.091,562.605,85.939,0.844,0.898,0.807,0.85,0.712,0.911,0.089,0.904,0.702,3644341920784860160,0.372,0,2050.193,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.107,0.903,2250.419,1.176,24.992,20.508,0.0,0
427,73,27.577,30.652,25.676,30.783,29.846,25.568,10980.441,597.27,96.297,625.43,90.26,0.9,0.896,0.803,0.857,0.809,0.955,0.045,0.937,0.756,3644306718159119872,0.338,0,2389.08,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.199,0.834,2501.721,1.167,0,0,0.0,0
5501,158,26.458,31.613,25.676,32.235,29.138,24.288,9697.838,549.803,99.316,591.07,89.405,0.837,0.821,0.674,0.834,0.7,0.93,0.07,0.9,0.664,2799666353676129792,0.369,0,2199.213,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.255,0.797,2364.28,1.2,29.105,18.89,0.0,0
12085,270,29.774,32.738,25.672,36.502,36.68,24.494,13819.893,696.243,102.851,721.821,99.858,0.909,0.816,0.665,0.668,0.827,0.965,0.035,0.971,0.743,2761350492709300224,0.311,0,2784.97,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.422,0.703,2887.285,1.497,0,0,0.0,0
2387,113,26.49,30.851,25.671,30.24,28.015,25.15,9732.951,551.13,96.922,599.997,88.322,0.859,0.876,0.767,0.898,0.737,0.919,0.081,0.911,0.71,2653299443080809984,0.354,0,2204.519,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.178,0.849,2399.989,1.114,0,0,0.0,0
2029,108,28.449,33.628,25.668,34.152,33.616,24.164,12055.562,635.647,105.646,689.527,95.906,0.846,0.833,0.694,0.719,0.716,0.922,0.078,0.908,0.725,2635285043396879872,0.344,0,2542.587,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.33,0.752,2758.109,1.391,27.546,23.075,0.0,0
357,71,36.021,44.041,25.667,55.528,54.977,24.566,24471.325,1019.051,138.359,1101.942,133.72,0.818,0.649,0.421,0.447,0.669,0.925,0.075,0.966,0.715,2656123531099290112,0.261,0,4076.202,Accept,Reject,Reject,Reject,Reject,Reject,Reject,2.163,0.462,4407.77,2.238,45.429,22.432,0.0,0
7993,197,29.806,31.604,25.667,35.328,34.858,25.52,13864.157,697.728,99.286,715.421,97.327,0.943,0.844,0.712,0.732,0.889,0.975,0.025,0.98,0.769,2637791931084720128,0.273,0,2790.914,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.376,0.727,2861.686,1.366,0,0,0.0,0
10776,243,26.853,30.084,25.663,30.731,29.19,24.827,10138.701,566.342,94.512,596.597,88.449,0.893,0.874,0.764,0.851,0.797,0.949,0.051,0.936,0.718,2637536832573810176,0.32,0,2265.369,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.197,0.835,2386.389,1.176,0,0,0.0,0
498,75,26.256,28.247,25.661,28.403,27.073,25.589,9477.284,541.435,88.741,564.561,85.595,0.93,0.924,0.855,0.945,0.864,0.959,0.041,0.965,0.743,2635249223336050176,0.35,0,2165.742,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.107,0.903,2258.244,1.058,0,0,0.0,0
6411,172,31.531,40.55,25.658,47.402,44.88,23.652,16413.906,780.846,127.391,874.156,117.467,0.778,0.665,0.442,0.527,0.605,0.893,0.107,0.922,0.642,2635249163338659840,0.351,0,3123.385,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.847,0.541,3496.625,1.897,44.571,17.519,0.0,0
1010,89,26.119,28.844,25.655,28.553,27.278,25.116,9329.957,535.81,90.616,568.229,85.737,0.906,0.915,0.837,0.921,0.82,0.943,0.057,0.946,0.731,2781379215083319808,0.328,0,2143.239,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.113,0.899,2272.915,1.086,0,0,0.0,0
