Id	Img Id	Da	Dp	FWidth	FLength	ELength	EWidth	Volume	Area	Perimeter	CHull  Area	CHull Perimeter	Sphericity	Compactness	Roundness	Ellipse Ratio	Circularity	Solidity	Concavity	Convexity	Extent	hash	Transparency	Curvature	Surface Area	Filter0	Filter1	Filter2	Filter3	Filter4	Filter5	Filter6	L/W Ratio	W/L Aspect Ratio	CHull Surface Area	Ellipticity	Fiber Length	Fiber Width
 	 	µm	µm	µm	µm	µm	µm	µm³	µm²	µm	µm²	µm	 	 	 	 	 	 	 	 	 	 	 	 	µm²	 	 	 	 	 	 	 	 	 	µm²	 	µm	µm
79	104	19.506	23.888	20.057	22.251	20.553	18.473	3886.287	298.846	75.046	334.175	66.436	0.817	0.877	0.769	0.899	0.667	0.894	0.106	0.885	0.670	5.06494171206299034E18	0.361	0.000	1195.384	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.109	0.901	1336.699	1.113	21.823	13.694
21	75	20.254	24.146	20.050	23.473	21.825	18.964	4350.603	322.199	75.856	360.159	69.009	0.839	0.863	0.745	0.869	0.704	0.895	0.105	0.910	0.685	2.79576591362394829E18	0.344	0.000	1288.795	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.171	0.854	1440.635	1.151	0.000	0.000
495	212	19.977	21.486	20.005	22.184	20.151	19.848	4174.633	313.451	67.500	328.752	65.540	0.930	0.901	0.811	0.985	0.865	0.953	0.047	0.971	0.706	3.79043250189755136E18	0.365	0.000	1253.804	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.109	0.902	1315.009	1.015	0.000	0.000
332	166	20.150	21.336	19.983	21.897	20.410	19.889	4283.654	318.885	67.028	330.908	65.378	0.944	0.920	0.847	0.974	0.892	0.964	0.036	0.975	0.729	3.79074910972404838E18	0.305	0.000	1275.539	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.096	0.913	1323.634	1.026	0.000	0.000
29	82	20.393	22.598	19.935	22.419	21.616	19.335	4440.836	326.638	70.994	347.031	67.532	0.902	0.910	0.827	0.894	0.814	0.941	0.059	0.951	0.731	3.65981877425162138E18	0.358	0.000	1306.554	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.125	0.889	1388.122	1.118	0.000	0.000
94	111	21.570	25.035	19.928	25.444	24.641	19.187	5254.571	365.412	78.649	395.220	73.019	0.862	0.848	0.719	0.779	0.742	0.925	0.075	0.928	0.721	2.63550486853047859E18	0.406	0.000	1461.646	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.277	0.783	1580.880	1.284	0.000	0.000
598	252	19.770	22.336	19.917	23.098	21.353	18.394	4045.874	306.972	70.170	331.785	66.064	0.885	0.856	0.733	0.861	0.783	0.925	0.075	0.941	0.667	3.78821094726034586E18	0.373	0.000	1227.889	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.160	0.862	1327.140	1.161	0.000	0.000
1027	444	20.924	22.123	19.913	23.554	22.686	19.378	4796.277	343.843	69.501	353.891	68.322	0.946	0.888	0.789	0.854	0.895	0.972	0.028	0.983	0.733	3.80879435495894989E18	0.333	0.000	1375.372	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.183	0.845	1415.564	1.171	0.000	0.000
570	241	24.060	28.685	19.896	33.439	32.482	18.411	7292.638	454.654	90.116	488.192	85.567	0.839	0.720	0.518	0.567	0.704	0.931	0.069	0.950	0.683	3.8087635770893225E18	0.325	0.000	1818.614	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.681	0.595	1952.770	1.764	24.695	18.411
405	186	20.373	23.232	19.888	24.295	21.554	19.307	4427.349	325.977	72.986	351.947	68.221	0.877	0.839	0.703	0.896	0.769	0.926	0.074	0.935	0.675	2.6355665120341801E18	0.377	0.000	1303.907	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.222	0.819	1407.790	1.116	0.000	0.000
748	317	20.038	21.070	19.862	21.229	20.302	19.783	4212.830	315.360	66.194	324.945	64.790	0.951	0.944	0.891	0.974	0.904	0.971	0.029	0.979	0.748	2.65133399734582426E18	0.345	0.000	1261.440	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.069	0.936	1299.779	1.026	0.000	0.000
401	185	20.089	22.628	19.834	21.844	20.367	19.895	4244.687	316.948	71.087	338.914	66.172	0.888	0.920	0.846	0.977	0.788	0.935	0.065	0.931	0.732	2.63550480840096461E18	0.404	0.000	1267.792	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.101	0.908	1355.655	1.024	0.000	0.000
349	170	19.803	22.811	19.830	22.506	20.494	19.361	4066.058	307.992	71.662	335.305	66.030	0.868	0.880	0.774	0.945	0.754	0.919	0.081	0.921	0.690	2.64003981392185702E18	0.406	0.000	1231.969	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.135	0.881	1341.220	1.058	0.000	0.000
396	181	21.185	27.083	19.829	27.757	25.588	17.786	4978.055	352.477	85.082	401.873	74.562	0.782	0.763	0.583	0.695	0.612	0.877	0.123	0.876	0.640	2.77996807031166054E18	0.403	0.000	1409.907	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.400	0.714	1607.494	1.439	28.563	12.340
430	189	20.377	21.282	19.815	22.421	21.347	19.473	4430.481	326.130	66.861	335.025	65.850	0.957	0.909	0.826	0.912	0.917	0.973	0.027	0.985	0.734	2.65556058889672243E18	0.325	0.000	1304.522	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.132	0.884	1340.099	1.096	0.000	0.000
382	179	21.736	31.902	19.786	30.090	27.789	17.311	5377.216	371.076	100.222	459.581	79.619	0.681	0.722	0.522	0.623	0.464	0.807	0.193	0.794	0.623	2.63556202687380122E18	0.414	0.000	1484.303	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.521	0.658	1838.325	1.605	39.326	9.436
1006	413	19.715	23.790	19.736	22.724	21.395	18.366	4011.970	305.255	74.737	339.136	66.684	0.829	0.868	0.753	0.858	0.687	0.900	0.100	0.892	0.681	2.76392412454426112E18	0.358	0.000	1221.020	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.151	0.869	1356.543	1.165	20.614	14.808
220	145	20.087	21.550	19.706	22.083	21.216	19.078	4243.670	316.897	67.701	329.031	65.744	0.932	0.910	0.827	0.899	0.869	0.963	0.037	0.971	0.728	2.63722506306210099E18	0.336	0.000	1267.589	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.121	0.892	1316.123	1.112	0.000	0.000
777	328	22.421	24.698	19.682	28.320	26.163	19.301	5901.610	394.825	77.590	412.002	74.828	0.908	0.792	0.627	0.738	0.824	0.958	0.042	0.964	0.708	2.63532463559663923E18	0.293	0.000	1579.299	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.439	0.695	1648.010	1.356	0.000	0.000
162	129	21.555	23.503	19.654	26.000	24.555	19.006	5243.464	364.896	73.837	385.000	71.784	0.917	0.829	0.687	0.774	0.841	0.948	0.052	0.972	0.714	2.77940517201270323E18	0.306	0.000	1459.586	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.323	0.756	1539.998	1.292	0.000	0.000
541	230	27.935	35.824	19.629	40.161	40.794	19.291	11414.745	612.917	112.545	671.580	101.754	0.780	0.696	0.484	0.473	0.608	0.913	0.087	0.904	0.777	2.63532345864134502E18	0.341	0.000	2451.668	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.046	0.489	2686.322	2.115	39.102	15.675
100	113	19.592	22.591	19.610	23.888	19.859	19.342	3937.453	301.463	70.973	326.965	66.576	0.867	0.820	0.673	0.974	0.752	0.922	0.078	0.938	0.644	2.77965531936370995E18	0.362	0.000	1205.853	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.218	0.821	1307.860	1.027	0.000	0.000
523	222	19.391	21.431	19.554	21.048	19.886	19.027	3817.883	295.329	67.327	315.367	64.196	0.905	0.921	0.849	0.957	0.819	0.936	0.064	0.954	0.718	2.65330823813601587E18	0.383	0.000	1181.315	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.076	0.929	1261.466	1.045	0.000	0.000
733	310	20.295	23.564	19.539	22.694	21.229	19.486	4377.190	323.510	74.027	351.244	67.545	0.861	0.894	0.800	0.918	0.742	0.921	0.079	0.912	0.730	2.63778801504792883E18	0.384	0.000	1294.040	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.161	0.861	1404.975	1.089	0.000	0.000
911	384	19.601	25.817	19.508	23.229	21.772	17.759	3943.100	301.751	81.107	349.153	68.095	0.759	0.844	0.712	0.816	0.576	0.864	0.136	0.840	0.666	5.06329197326571418E18	0.368	0.000	1207.006	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.191	0.840	1396.614	1.226	28.555	10.567
635	260	19.720	23.052	19.508	22.868	20.875	18.782	4015.022	305.410	72.421	335.021	66.482	0.855	0.862	0.744	0.900	0.732	0.912	0.088	0.918	0.685	3.93933276472904397E18	0.373	0.000	1221.639	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.172	0.853	1340.083	1.111	0.000	0.000
83	106	19.189	21.836	19.475	21.152	19.808	18.664	3699.645	289.199	68.600	312.432	63.478	0.879	0.907	0.823	0.942	0.772	0.926	0.074	0.925	0.702	3.66211069885804544E18	0.382	0.000	1156.798	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.086	0.921	1249.730	1.061	0.000	0.000
291	157	19.851	25.077	19.467	24.600	22.113	18.001	4095.676	309.486	78.782	343.211	68.141	0.792	0.807	0.651	0.814	0.627	0.902	0.098	0.865	0.646	3.80679709195059098E18	0.375	0.000	1237.945	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.264	0.791	1372.844	1.228	25.547	12.114
574	244	26.225	31.357	19.467	35.741	36.249	19.219	9443.567	540.151	98.510	576.924	91.742	0.836	0.734	0.538	0.530	0.699	0.936	0.064	0.931	0.776	3.80682451946037504E18	0.308	0.000	2160.602	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.836	0.545	2307.694	1.886	29.183	18.509
532	225	23.640	26.599	19.405	30.495	29.477	19.050	6917.221	438.913	83.563	462.575	80.078	0.889	0.775	0.601	0.646	0.790	0.949	0.051	0.958	0.742	2.6352844862593664E18	0.322	0.000	1755.653	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.572	0.636	1850.300	1.547	0.000	0.000
134	123	19.384	20.769	19.390	20.807	19.667	19.117	3813.838	295.120	65.248	306.742	63.001	0.933	0.932	0.868	0.972	0.871	0.962	0.038	0.966	0.732	3.80848209350380288E18	0.354	0.000	1180.481	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.073	0.932	1226.969	1.029	0.000	0.000
537	226	20.139	23.110	19.377	23.094	21.447	19.000	4276.757	318.542	72.602	340.410	67.439	0.871	0.872	0.760	0.886	0.759	0.936	0.064	0.929	0.712	2.76160126983149056E18	0.358	0.000	1274.170	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.192	0.839	1361.640	1.129	0.000	0.000
793	333	22.663	25.243	19.344	28.694	27.791	18.877	6094.967	403.402	79.302	424.156	77.029	0.898	0.790	0.624	0.679	0.806	0.951	0.049	0.971	0.727	2.65390197533535744E18	0.326	0.000	1613.609	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.483	0.674	1696.622	1.472	0.000	0.000
361	173	20.481	21.757	19.332	22.483	21.437	19.621	4498.505	329.460	68.353	343.405	66.759	0.941	0.911	0.830	0.915	0.886	0.959	0.041	0.977	0.758	2.63525370716453581E18	0.329	0.000	1317.841	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.163	0.860	1373.619	1.093	0.000	0.000
915	385	23.513	26.914	19.312	29.886	29.802	18.736	6806.729	434.227	84.553	458.644	80.387	0.874	0.787	0.619	0.629	0.763	0.947	0.053	0.951	0.752	3.64437715668164864E18	0.366	0.000	1736.906	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.548	0.646	1834.577	1.591	0.000	0.000
851	354	33.514	50.093	19.312	61.436	63.047	18.320	19709.609	882.151	157.372	993.346	139.142	0.669	0.546	0.298	0.291	0.448	0.888	0.112	0.884	0.744	2.80249438363522458E18	0.365	0.000	3528.603	Accept	Reject	Reject	Reject	Reject	Reject	Reject	3.181	0.314	3973.384	3.441	63.386	13.917
743	313	23.146	27.418	19.264	29.526	29.065	19.063	6492.369	420.752	86.135	455.046	80.622	0.844	0.784	0.615	0.656	0.713	0.925	0.075	0.936	0.740	3.77048290158354739E18	0.352	0.000	1683.008	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.533	0.652	1820.183	1.525	0.000	0.000
634	260	18.732	22.373	19.260	22.899	19.365	18.195	3441.475	275.584	70.286	307.107	63.768	0.837	0.818	0.669	0.940	0.701	0.897	0.103	0.907	0.625	3.64493962576677581E18	0.339	0.000	1102.336	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.189	0.841	1228.429	1.064	18.395	14.981
829	346	23.563	29.121	19.253	30.954	31.110	18.134	6850.097	436.069	91.486	483.875	83.294	0.809	0.761	0.579	0.583	0.655	0.901	0.099	0.910	0.732	3.78624501297049907E18	0.367	0.000	1744.276	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.608	0.622	1935.499	1.716	28.939	15.068
1034	455	19.306	21.736	19.192	21.961	21.017	17.967	3767.824	292.742	68.284	314.800	64.751	0.888	0.879	0.773	0.855	0.789	0.930	0.070	0.948	0.695	2.63525419813298534E18	0.339	0.000	1170.967	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.144	0.874	1259.200	1.170	0.000	0.000
111	115	19.697	22.721	19.167	21.937	20.824	18.791	4001.243	304.710	71.379	329.883	65.967	0.867	0.898	0.806	0.902	0.752	0.924	0.076	0.924	0.725	3.6440604372221865E18	0.352	0.000	1218.842	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.145	0.874	1319.534	1.108	0.000	0.000
61	97	19.637	22.617	19.152	22.055	20.383	18.926	3964.990	302.867	71.052	324.353	65.485	0.868	0.890	0.793	0.929	0.754	0.934	0.066	0.922	0.717	2.65359026393860454E18	0.366	0.000	1211.469	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.152	0.868	1297.413	1.077	0.000	0.000
268	153	20.550	22.847	19.140	23.804	22.557	18.799	4543.812	331.669	71.776	351.368	67.937	0.899	0.863	0.745	0.833	0.809	0.944	0.056	0.947	0.728	2.6532955260895145E18	0.321	0.000	1326.674	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.244	0.804	1405.472	1.200	0.000	0.000
696	288	21.714	27.540	19.133	27.462	25.390	18.842	5360.740	370.317	86.520	424.086	76.256	0.788	0.791	0.625	0.742	0.622	0.873	0.127	0.881	0.705	3.78792993717815552E18	0.377	0.000	1481.269	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.435	0.697	1696.343	1.348	28.938	12.797
206	141	19.328	22.895	19.098	22.221	20.000	18.829	3780.370	293.391	71.928	323.701	65.226	0.844	0.870	0.757	0.941	0.713	0.906	0.094	0.907	0.691	3.66267744556255539E18	0.378	0.000	1173.565	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.164	0.859	1294.802	1.062	0.000	0.000
627	259	19.154	20.996	19.066	21.240	19.742	18.634	3679.485	288.148	65.962	306.490	63.031	0.912	0.902	0.813	0.944	0.832	0.940	0.060	0.956	0.712	2.63528888430564915E18	0.344	0.000	1152.592	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.114	0.898	1225.961	1.059	0.000	0.000
158	128	20.532	21.768	19.057	22.874	22.365	18.872	4532.350	331.111	68.386	342.969	66.811	0.943	0.898	0.806	0.844	0.890	0.965	0.035	0.977	0.760	2.65358586589580032E18	0.337	0.000	1324.442	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.200	0.833	1371.875	1.185	0.000	0.000
859	357	18.963	22.369	19.056	21.317	19.321	18.737	3570.640	282.437	70.274	311.345	63.940	0.848	0.890	0.791	0.970	0.719	0.907	0.093	0.910	0.695	3.64656307078947174E18	0.413	0.000	1129.748	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.119	0.894	1245.381	1.031	0.000	0.000
853	355	26.070	35.156	19.024	41.067	41.715	17.434	9276.858	533.775	110.445	618.530	99.711	0.742	0.635	0.403	0.418	0.550	0.863	0.137	0.903	0.683	3.64405993572752282E18	0.357	0.000	2135.099	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.159	0.463	2474.120	2.393	40.586	13.152
363	174	18.712	20.964	19.024	21.056	18.865	18.655	3430.479	274.997	65.859	296.971	62.094	0.893	0.889	0.790	0.989	0.797	0.926	0.074	0.943	0.686	2.7822551147591383E18	0.396	0.000	1099.986	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.107	0.903	1187.885	1.011	0.000	0.000
950	391	19.642	24.882	19.001	24.162	21.644	18.020	3967.701	303.005	78.170	339.970	68.112	0.789	0.813	0.661	0.833	0.623	0.891	0.109	0.871	0.660	3.68238074545690214E18	0.383	0.000	1212.021	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.272	0.786	1359.881	1.201	25.812	11.739
746	317	18.795	23.442	18.996	21.519	19.505	18.324	3476.481	277.450	73.647	312.492	64.281	0.802	0.873	0.763	0.939	0.643	0.888	0.112	0.873	0.679	3.64606174393629389E18	0.414	0.000	1109.798	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.133	0.883	1249.967	1.064	23.021	12.052
393	181	19.590	20.769	18.989	21.381	20.635	18.596	3936.180	301.398	65.249	312.162	63.596	0.943	0.916	0.839	0.901	0.890	0.966	0.034	0.975	0.742	2.63553573323953664E18	0.331	0.000	1205.593	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.126	0.888	1248.648	1.110	0.000	0.000
775	326	19.976	21.956	18.979	24.310	22.461	17.880	4173.433	313.391	68.978	329.997	66.340	0.910	0.822	0.675	0.796	0.828	0.950	0.050	0.962	0.679	2.77972177123245619E18	0.354	0.000	1253.564	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.281	0.781	1319.990	1.256	0.000	0.000
482	208	18.675	24.308	18.975	22.509	20.197	17.414	3410.397	273.922	76.367	319.559	65.197	0.768	0.830	0.688	0.862	0.590	0.857	0.143	0.854	0.641	2.78140958156143718E18	0.388	0.000	1095.689	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.186	0.843	1278.237	1.160	26.128	10.484
273	154	18.753	23.401	18.967	21.833	20.532	17.359	3453.071	276.203	73.516	309.603	64.179	0.801	0.859	0.738	0.845	0.642	0.892	0.108	0.873	0.667	3.79043189298528154E18	0.360	0.000	1104.811	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.151	0.869	1238.411	1.183	23.154	11.929
371	176	20.115	21.647	18.951	22.806	21.435	18.911	4261.245	317.772	68.007	332.177	65.977	0.929	0.882	0.778	0.882	0.863	0.957	0.043	0.970	0.735	2.63553566465424896E18	0.340	0.000	1271.087	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.203	0.831	1328.707	1.133	0.000	0.000
986	405	18.777	22.743	18.949	22.470	19.560	18.272	3466.429	276.914	71.449	310.341	64.142	0.826	0.836	0.698	0.934	0.682	0.892	0.108	0.898	0.650	2.6352937108923264E18	0.391	0.000	1107.658	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.186	0.843	1241.363	1.070	19.882	13.928
230	146	19.272	24.080	18.941	22.530	20.732	18.109	3747.827	291.705	75.649	330.674	65.952	0.800	0.855	0.732	0.873	0.641	0.882	0.118	0.872	0.684	3.77241317169213338E18	0.399	0.000	1166.820	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.190	0.841	1322.696	1.145	23.449	12.440
563	240	25.048	28.095	18.936	33.008	32.470	19.528	8228.112	492.747	88.262	507.613	85.690	0.892	0.759	0.576	0.601	0.795	0.971	0.029	0.971	0.788	2.63754061417508301E18	0.302	0.000	1970.989	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.743	0.574	2030.451	1.663	0.000	0.000
610	254	18.942	23.426	18.901	21.742	20.724	17.488	3558.559	281.800	73.594	319.651	64.607	0.809	0.871	0.759	0.844	0.654	0.882	0.118	0.878	0.686	3.79021589607473459E18	0.394	0.000	1127.198	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.150	0.869	1278.603	1.185	22.474	12.539
617	257	19.148	20.815	18.901	21.234	19.902	18.519	3675.689	287.950	65.391	301.400	62.899	0.920	0.902	0.813	0.931	0.846	0.955	0.045	0.962	0.717	3.66207930263213568E18	0.343	0.000	1151.799	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.123	0.890	1205.599	1.075	0.000	0.000
222	145	19.317	21.370	18.898	21.735	21.020	17.804	3774.032	293.063	67.136	310.082	64.125	0.904	0.889	0.790	0.847	0.817	0.945	0.055	0.955	0.713	3.79074917000409446E18	0.382	0.000	1172.252	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.150	0.869	1240.329	1.181	0.000	0.000
425	188	21.401	24.915	18.888	26.321	24.715	18.690	5132.021	359.708	78.272	385.592	72.367	0.859	0.813	0.661	0.756	0.738	0.933	0.067	0.925	0.724	3.66017501627304653E18	0.322	0.000	1438.831	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.394	0.718	1542.370	1.322	0.000	0.000
20	75	21.600	24.560	18.880	26.334	25.636	18.278	5276.431	366.424	77.159	389.033	72.156	0.879	0.820	0.673	0.713	0.773	0.942	0.058	0.935	0.737	2.63584799549966643E18	0.375	0.000	1465.697	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.395	0.717	1556.132	1.403	0.000	0.000
418	187	21.742	29.715	18.879	28.717	26.631	18.207	5381.760	371.285	93.351	439.259	79.155	0.732	0.757	0.573	0.684	0.535	0.845	0.155	0.848	0.685	3.79018113556245606E18	0.385	0.000	1485.139	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.521	0.657	1757.037	1.463	34.688	10.704
1059	608	24.493	35.189	18.878	38.114	36.425	16.751	7693.789	471.177	110.551	562.383	92.859	0.696	0.643	0.413	0.460	0.484	0.838	0.162	0.840	0.655	4.09277173298900378E18	0.394	0.000	1884.709	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.019	0.495	2249.534	2.175	42.958	10.968
376	178	18.791	20.495	18.826	20.979	19.410	18.251	3474.069	277.321	64.386	294.803	62.458	0.917	0.896	0.802	0.940	0.841	0.941	0.059	0.970	0.702	2.65552540439038669E18	0.337	0.000	1109.285	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.114	0.897	1179.211	1.064	0.000	0.000
151	126	19.439	21.225	18.809	21.845	20.667	18.346	3846.000	296.777	66.681	312.183	64.251	0.916	0.890	0.792	0.888	0.839	0.951	0.049	0.964	0.722	3.78623622435850598E18	0.313	0.000	1187.108	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.161	0.861	1248.732	1.126	0.000	0.000
219	145	19.590	21.828	18.808	22.616	21.164	18.204	3936.576	301.418	68.575	320.869	64.830	0.897	0.866	0.750	0.860	0.805	0.939	0.061	0.945	0.709	2.6372943934981929E18	0.332	0.000	1205.674	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.202	0.832	1283.477	1.163	0.000	0.000
16	73	18.785	19.919	18.760	19.940	18.853	18.742	3471.080	277.162	62.577	288.683	61.014	0.943	0.942	0.888	0.994	0.889	0.960	0.040	0.975	0.741	2.6355362142779095E18	0.361	0.000	1108.648	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.063	0.941	1154.733	1.006	0.000	0.000
341	169	17.922	23.737	18.753	21.231	19.274	16.833	3014.278	252.278	74.573	298.389	63.235	0.755	0.844	0.713	0.873	0.570	0.845	0.155	0.848	0.634	3.68234605824228813E18	0.401	0.000	1009.113	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.132	0.883	1193.555	1.145	26.223	9.620
294	157	18.583	21.500	18.749	20.794	19.139	18.066	3360.277	271.232	67.543	291.757	61.583	0.864	0.894	0.799	0.944	0.747	0.930	0.070	0.912	0.696	3.64656739258563738E18	0.386	0.000	1084.928	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.109	0.902	1167.030	1.059	0.000	0.000
474	206	21.388	25.239	18.708	27.741	26.883	17.136	5122.673	359.271	79.291	394.414	73.985	0.847	0.771	0.594	0.637	0.718	0.911	0.089	0.933	0.692	2.6510162266697431E18	0.351	0.000	1437.083	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.483	0.674	1577.657	1.569	0.000	0.000
882	375	20.687	25.640	18.654	27.757	26.385	16.386	4635.177	336.100	80.551	379.469	72.903	0.807	0.745	0.555	0.621	0.651	0.886	0.114	0.905	0.649	3.78595020327583232E18	0.398	0.000	1344.400	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.488	0.672	1517.874	1.610	25.061	13.411
540	229	20.984	25.993	18.624	28.447	26.571	16.917	4838.158	345.842	81.659	391.389	74.595	0.807	0.738	0.544	0.637	0.652	0.884	0.116	0.913	0.653	3.79015033972397568E18	0.383	0.000	1383.367	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.527	0.655	1565.555	1.571	26.012	13.296
325	164	19.259	21.259	18.621	21.271	20.242	18.368	3740.014	291.299	66.788	308.708	63.487	0.906	0.905	0.820	0.907	0.821	0.944	0.056	0.951	0.735	2.63528992368960256E18	0.322	0.000	1165.198	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.142	0.875	1234.833	1.102	0.000	0.000
753	318	19.722	21.874	18.610	23.401	21.795	17.941	4016.268	305.473	68.718	324.565	65.695	0.902	0.843	0.710	0.823	0.813	0.941	0.059	0.956	0.701	3.77276555672966707E18	0.387	0.000	1221.891	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.257	0.795	1298.259	1.215	0.000	0.000
742	313	21.049	23.541	18.600	26.602	25.333	17.648	4882.948	347.973	73.955	366.926	70.881	0.894	0.791	0.626	0.697	0.800	0.948	0.052	0.958	0.703	2.64011031149843968E18	0.338	0.000	1391.892	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.430	0.699	1467.704	1.435	0.000	0.000
520	220	18.253	23.309	18.596	21.051	18.679	18.000	3184.144	261.669	73.228	295.865	62.483	0.783	0.867	0.752	0.964	0.613	0.884	0.116	0.853	0.668	2.93875409355501517E18	0.400	0.000	1046.677	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.132	0.883	1183.461	1.038	23.769	11.009
