Id	Img Id	Da	Dp	FWidth	FLength	ELength	EWidth	Volume	Area	Perimeter	CHull  Area	CHull Perimeter	Sphericity	Compactness	Roundness	Ellipse Ratio	Circularity	Solidity	Concavity	Convexity	Extent	hash	Transparency	Curvature	Surface Area	Filter0	Filter1	Filter2	Filter3	Filter4	Filter5	Filter6	L/W Ratio	W/L Aspect Ratio	CHull Surface Area	Ellipticity
 	 	µm	µm	µm	µm	µm	µm	µm³	µm²	µm	µm²	µm	 	 	 	 	 	 	 	 	 	 	 	 	µm²	 	 	 	 	 	 	 	 	 	µm²	 
454	166	36.845	37.821	33.977	41.238	40.413	33.581	26189.758	1066.216	118.819	1078.797	117.633	0.974	0.893	0.798	0.831	0.949	0.988	0.012	0.990	0.761	2.6355317989146813E18	0.231	0.000	4264.864	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.214	0.824	4315.187	1.203
768	191	36.758	37.602	36.628	38.029	36.879	36.628	26004.270	1061.175	118.131	1076.091	116.825	0.978	0.967	0.934	0.993	0.956	0.986	0.014	0.989	0.762	2.6532680295704355E18	0.226	0.000	4244.702	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.038	0.963	4304.363	1.007
1053	212	36.749	48.674	20.185	68.360	68.552	19.870	25986.264	1060.686	152.913	1088.623	151.212	0.755	0.538	0.289	0.290	0.570	0.974	0.026	0.989	0.769	2.7797218387244998E18	0.224	0.000	4242.742	Accept	Reject	Reject	Reject	Reject	Reject	Reject	3.387	0.295	4354.492	3.450
874	197	36.727	38.950	36.098	39.163	37.758	35.772	25938.142	1059.376	122.366	1093.686	118.244	0.943	0.938	0.879	0.947	0.889	0.969	0.031	0.966	0.749	2.6375054383740544E18	0.323	0.000	4237.503	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.085	0.922	4374.744	1.056
674	184	36.693	37.336	35.452	38.563	38.109	35.324	25866.256	1057.418	117.295	1067.378	116.582	0.983	0.951	0.905	0.927	0.966	0.991	0.009	0.994	0.773	2.6352536213823309E18	0.253	0.000	4229.670	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.088	0.919	4269.513	1.079
104	131	36.670	37.592	35.928	38.130	37.156	36.198	25818.149	1056.106	118.100	1071.079	116.723	0.975	0.962	0.925	0.974	0.952	0.986	0.014	0.988	0.771	2.6355311879369712E18	0.246	0.000	4224.424	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.061	0.942	4284.318	1.026
398	162	36.641	41.009	36.886	39.229	37.453	35.913	25758.009	1054.465	128.835	1119.794	119.891	0.893	0.934	0.872	0.959	0.798	0.942	0.058	0.931	0.729	3.7882064717363469E18	0.318	0.000	4217.861	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.064	0.940	4479.175	1.043
1276	243	36.638	37.297	35.687	37.862	37.494	35.782	25750.586	1054.263	117.171	1065.982	116.246	0.982	0.968	0.936	0.954	0.965	0.989	0.011	0.992	0.780	2.6352844163127568E18	0.240	0.000	4217.051	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.061	0.943	4263.928	1.048
871	197	36.609	37.764	34.039	38.981	39.091	34.329	25690.307	1052.617	118.640	1070.616	117.189	0.969	0.939	0.882	0.878	0.940	0.983	0.017	0.988	0.793	2.6375015727857811E18	0.261	0.000	4210.468	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.145	0.873	4282.463	1.139
1068	213	36.579	38.264	35.830	38.409	37.550	35.632	25626.380	1050.870	120.210	1074.039	117.157	0.956	0.952	0.907	0.949	0.914	0.978	0.022	0.975	0.764	3.6462764932232832E18	0.278	0.000	4203.480	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.072	0.933	4296.156	1.054
1346	279	36.566	37.306	35.911	38.061	37.360	35.775	25600.458	1050.161	117.199	1064.196	116.246	0.980	0.961	0.923	0.958	0.961	0.987	0.013	0.992	0.768	3.7882108699299213E18	0.227	0.000	4200.644	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.060	0.944	4256.783	1.044
1002	208	36.559	38.574	36.155	38.531	36.787	36.328	25584.398	1049.722	121.185	1079.635	117.247	0.948	0.949	0.900	0.988	0.898	0.972	0.028	0.968	0.754	2.637505429800897E18	0.271	0.000	4198.887	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.066	0.938	4318.539	1.013
238	148	36.529	42.490	35.763	40.186	38.281	34.907	25520.842	1047.983	133.486	1116.034	119.744	0.860	0.909	0.826	0.912	0.739	0.939	0.061	0.897	0.729	2.6372552899492726E18	0.344	0.000	4191.931	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.124	0.890	4464.138	1.097
1143	221	36.493	39.130	34.500	40.316	38.973	34.178	25446.565	1045.948	122.929	1078.189	117.996	0.933	0.905	0.819	0.877	0.870	0.970	0.030	0.960	0.752	2.6532993733040726E18	0.249	0.000	4183.794	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.169	0.856	4312.756	1.140
921	201	36.437	39.705	28.976	48.010	48.175	27.913	25330.192	1042.757	124.736	1063.705	123.649	0.918	0.759	0.576	0.579	0.842	0.980	0.020	0.991	0.750	2.6352497130965795E18	0.226	0.000	4171.028	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.657	0.604	4254.819	1.726
1047	211	36.435	38.016	32.054	42.191	42.000	31.601	25325.935	1042.640	119.429	1059.412	117.637	0.958	0.864	0.746	0.752	0.919	0.984	0.016	0.985	0.771	2.6352844163148867E18	0.248	0.000	4170.561	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.316	0.760	4237.649	1.329
59	124	36.379	39.888	32.920	43.737	41.239	32.235	25208.250	1039.408	125.312	1078.046	119.589	0.912	0.832	0.692	0.782	0.832	0.964	0.036	0.954	0.722	2.653581399093824E18	0.318	0.000	4157.631	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.329	0.753	4312.185	1.279
884	198	36.378	42.146	31.061	51.715	47.821	29.207	25206.809	1039.368	132.406	1071.957	130.101	0.863	0.703	0.495	0.611	0.745	0.970	0.030	0.983	0.647	2.6375059120305142E18	0.268	0.000	4157.472	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.665	0.601	4287.827	1.637
498	170	36.308	43.445	27.086	54.911	52.858	25.101	25060.841	1035.352	136.486	1094.230	130.414	0.836	0.661	0.437	0.475	0.698	0.946	0.054	0.956	0.696	2.6530172626724976E18	0.308	0.000	4141.407	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.027	0.493	4376.919	2.106
1230	233	36.300	37.742	35.806	37.737	36.860	35.749	25045.031	1034.916	118.569	1059.374	116.126	0.962	0.962	0.925	0.970	0.925	0.977	0.023	0.979	0.766	2.6355351060376643E18	0.241	0.000	4139.665	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.054	0.949	4237.497	1.031
863	196	36.298	43.190	25.008	53.388	54.591	25.140	25040.828	1034.800	135.685	1073.947	132.970	0.840	0.680	0.462	0.461	0.706	0.964	0.036	0.980	0.775	3.7884880242076134E18	0.260	0.000	4139.201	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.135	0.468	4295.789	2.171
183	142	36.273	46.196	24.680	63.433	59.958	23.099	24988.807	1033.367	145.128	1073.414	142.945	0.785	0.572	0.327	0.385	0.617	0.963	0.037	0.985	0.660	2.8024905255292954E18	0.258	0.000	4133.467	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.570	0.389	4293.654	2.596
1036	210	36.258	44.005	30.192	46.933	46.269	28.809	24957.131	1032.493	138.245	1121.071	125.825	0.824	0.773	0.597	0.623	0.679	0.921	0.079	0.910	0.729	2.6510161512031616E18	0.350	0.000	4129.973	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.554	0.643	4484.284	1.606
1148	221	36.254	39.953	30.245	45.877	45.167	29.181	24949.778	1032.290	125.517	1071.935	120.966	0.907	0.790	0.624	0.646	0.823	0.963	0.037	0.964	0.744	3.8085128796778234E18	0.276	0.000	4129.162	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.517	0.659	4287.741	1.548
1158	222	36.235	38.440	34.514	39.226	37.908	34.676	24910.796	1031.215	120.764	1063.213	116.821	0.943	0.924	0.853	0.915	0.889	0.970	0.030	0.967	0.762	2.6352848984228358E18	0.305	0.000	4124.860	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.137	0.880	4252.852	1.093
804	193	36.232	37.272	34.526	39.185	37.994	34.549	24904.512	1031.042	117.093	1045.605	115.495	0.972	0.925	0.855	0.909	0.945	0.986	0.014	0.986	0.762	2.6352844163146246E18	0.234	0.000	4124.166	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.135	0.881	4182.420	1.100
1299	248	36.161	38.018	36.008	37.848	36.477	35.848	24758.979	1027.021	119.437	1056.556	116.044	0.951	0.955	0.913	0.983	0.905	0.972	0.028	0.972	0.754	3.7884566784097549E18	0.271	0.000	4108.084	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.051	0.951	4226.223	1.018
1186	226	36.152	41.652	36.057	39.433	37.605	34.857	24739.296	1026.477	130.854	1091.567	118.636	0.868	0.917	0.841	0.927	0.753	0.940	0.060	0.907	0.722	3.8064364432592634E18	0.373	0.000	4105.906	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.094	0.914	4366.270	1.079
130	135	36.077	40.903	29.536	51.609	47.495	27.987	24586.151	1022.236	128.501	1052.921	125.431	0.882	0.699	0.489	0.589	0.778	0.971	0.029	0.976	0.671	2.6352530694598586E18	0.278	0.000	4088.944	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.747	0.572	4211.686	1.697
777	191	36.074	41.247	36.760	38.786	37.013	35.228	24579.686	1022.057	129.580	1094.368	118.622	0.875	0.930	0.865	0.952	0.765	0.934	0.066	0.915	0.717	2.6352541711048557E18	0.339	0.000	4088.227	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.055	0.948	4377.472	1.051
1153	222	36.053	37.119	34.970	38.284	37.491	34.670	24537.942	1020.899	116.613	1036.466	114.896	0.971	0.942	0.887	0.925	0.943	0.985	0.015	0.985	0.763	2.637501513849752E18	0.228	0.000	4083.597	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.095	0.913	4145.863	1.081
942	202	36.001	43.068	35.643	40.275	37.167	34.980	24431.023	1017.932	135.302	1090.419	118.893	0.836	0.894	0.799	0.941	0.699	0.934	0.066	0.879	0.709	3.6621051324270042E18	0.331	0.000	4071.726	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.130	0.885	4361.677	1.063
767	191	35.998	42.361	24.964	56.372	54.991	23.961	24424.820	1017.759	133.081	1044.535	131.513	0.850	0.639	0.408	0.436	0.722	0.974	0.026	0.988	0.723	4.0992808588878995E18	0.230	0.000	4071.037	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.258	0.443	4178.142	2.295
1092	216	35.984	41.488	35.393	39.390	37.208	34.847	24396.395	1016.969	130.337	1073.596	117.723	0.867	0.914	0.835	0.937	0.752	0.947	0.053	0.903	0.729	3.6443727566370106E18	0.354	0.000	4067.878	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.113	0.899	4294.382	1.068
816	193	35.957	37.825	35.446	38.205	37.029	34.924	24342.207	1015.463	118.832	1043.790	115.437	0.951	0.941	0.886	0.943	0.904	0.973	0.027	0.971	0.750	2.6352536976180045E18	0.279	0.000	4061.852	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.078	0.928	4175.159	1.060
629	181	35.952	38.789	35.167	38.552	37.370	34.632	24330.905	1015.149	121.860	1048.800	116.279	0.927	0.933	0.870	0.927	0.859	0.968	0.032	0.954	0.749	2.6352535613869814E18	0.320	0.000	4060.595	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.096	0.912	4195.200	1.079
13	109	35.946	40.919	31.123	44.088	44.846	29.715	24318.738	1014.810	128.552	1072.775	122.412	0.878	0.815	0.665	0.663	0.772	0.946	0.054	0.952	0.740	3.6440868932793664E18	0.320	0.000	4059.241	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.417	0.706	4291.100	1.509
640	181	35.896	43.950	35.181	40.106	37.452	34.561	24217.193	1011.983	138.074	1105.444	119.361	0.817	0.895	0.801	0.923	0.667	0.915	0.085	0.864	0.717	5.0672288347758778E18	0.367	0.000	4047.933	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.140	0.877	4421.778	1.084
688	185	35.892	40.408	32.473	46.810	43.839	31.222	24210.317	1011.792	126.946	1073.570	124.524	0.888	0.767	0.588	0.712	0.789	0.942	0.058	0.981	0.666	3.827090159419145E18	0.271	0.000	4047.167	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.441	0.694	4294.279	1.404
192	143	35.879	39.154	34.794	39.362	37.398	34.581	24182.586	1011.019	123.007	1053.997	116.679	0.916	0.911	0.831	0.925	0.840	0.959	0.041	0.949	0.738	3.9323612498958938E18	0.285	0.000	4044.075	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.131	0.884	4215.990	1.081
717	187	35.855	38.406	36.121	38.498	36.773	35.611	24135.439	1009.705	120.656	1041.214	117.394	0.934	0.931	0.867	0.968	0.872	0.970	0.030	0.973	0.726	2.6352892952608912E18	0.258	0.000	4038.818	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.066	0.938	4164.858	1.033
112	132	35.798	38.108	34.053	39.133	37.790	33.909	24019.547	1006.470	119.719	1034.863	115.052	0.939	0.915	0.837	0.897	0.882	0.973	0.027	0.961	0.755	3.6621056823023558E18	0.307	0.000	4025.879	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.149	0.870	4139.452	1.114
1316	253	35.795	45.462	30.079	47.890	46.842	27.641	24013.721	1006.307	142.823	1104.161	124.354	0.787	0.747	0.559	0.590	0.620	0.911	0.089	0.871	0.699	2.6355351061551046E18	0.351	0.000	4025.228	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.592	0.628	4416.645	1.695
54	123	35.785	43.053	30.829	52.651	45.671	28.654	23994.825	1005.779	135.253	1048.646	127.009	0.831	0.680	0.462	0.627	0.691	0.959	0.041	0.939	0.620	3.6440554699180704E18	0.297	0.000	4023.116	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.708	0.586	4194.584	1.594
758	190	35.736	37.991	31.368	42.117	41.552	30.745	23896.344	1003.025	119.352	1030.904	116.346	0.941	0.849	0.720	0.740	0.885	0.973	0.027	0.975	0.759	2.653303832553872E18	0.271	0.000	4012.100	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.343	0.745	4123.616	1.352
994	207	35.709	41.787	34.212	40.951	38.415	33.273	23840.846	1001.472	131.276	1075.422	118.026	0.855	0.872	0.760	0.866	0.730	0.931	0.069	0.899	0.715	2.9414945554034675E18	0.325	0.000	4005.886	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.197	0.835	4301.689	1.155
1076	214	35.648	41.606	34.915	40.700	38.255	33.310	23719.564	998.072	130.708	1069.174	117.721	0.857	0.876	0.767	0.871	0.734	0.933	0.067	0.901	0.702	3.932325996921801E18	0.352	0.000	3992.289	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.166	0.858	4276.698	1.148
272	152	35.599	37.123	32.511	40.020	39.544	32.038	23622.060	995.335	116.626	1016.416	114.463	0.959	0.890	0.791	0.810	0.920	0.979	0.021	0.981	0.765	2.637505979690928E18	0.230	0.000	3981.340	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.231	0.812	4065.664	1.234
1335	264	35.550	37.245	32.622	39.387	39.064	32.402	23525.113	992.610	117.010	1011.819	114.085	0.954	0.903	0.815	0.829	0.911	0.981	0.019	0.975	0.773	2.6352491619943485E18	0.244	0.000	3970.440	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.207	0.828	4047.276	1.206
870	197	35.548	41.820	35.775	38.314	36.236	34.922	23521.016	992.495	131.383	1060.925	116.496	0.850	0.928	0.861	0.964	0.723	0.935	0.065	0.887	0.724	3.6443062295751334E18	0.341	0.000	3969.979	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.071	0.934	4243.699	1.038
689	185	35.534	36.371	33.421	38.159	37.784	33.407	23493.518	991.721	114.262	1003.164	113.155	0.977	0.931	0.867	0.884	0.955	0.989	0.011	0.990	0.778	2.635253621380496E18	0.246	0.000	3966.884	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.142	0.876	4012.657	1.131
393	162	35.531	45.356	23.340	60.505	57.877	22.250	23485.687	991.501	142.489	1034.706	137.478	0.783	0.587	0.345	0.384	0.614	0.958	0.042	0.965	0.702	2.6403961254805699E18	0.293	0.000	3966.002	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.592	0.386	4138.824	2.601
500	171	35.514	36.297	33.187	38.000	37.439	33.708	23453.611	990.598	114.031	1001.316	113.226	0.978	0.935	0.873	0.900	0.957	0.989	0.011	0.993	0.785	2.6352497129620957E18	0.237	0.000	3962.391	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.145	0.873	4005.262	1.111
648	182	35.507	37.882	35.255	37.783	36.622	34.440	23438.580	990.174	119.011	1025.201	114.411	0.937	0.940	0.883	0.940	0.879	0.966	0.034	0.961	0.743	3.7882059895048915E18	0.305	0.000	3960.697	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.072	0.933	4100.803	1.063
995	207	35.469	45.739	32.939	41.591	40.103	31.533	23364.877	988.097	143.693	1093.654	119.958	0.775	0.853	0.727	0.786	0.601	0.903	0.097	0.835	0.721	2.779373637132007E18	0.354	0.000	3952.390	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.263	0.792	4374.614	1.272
1333	263	35.423	42.695	26.421	51.242	50.483	25.044	23272.401	985.489	134.132	1043.063	125.465	0.830	0.691	0.478	0.496	0.688	0.945	0.055	0.935	0.728	2.6532988836591558E18	0.374	0.000	3941.955	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.939	0.516	4172.252	2.016
168	140	35.406	36.699	34.459	37.314	36.708	34.152	23238.979	984.545	115.292	1005.596	113.122	0.965	0.949	0.900	0.930	0.931	0.979	0.021	0.981	0.766	3.788206402075511E18	0.265	0.000	3938.179	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.083	0.923	4022.385	1.075
382	161	35.372	39.910	29.322	42.406	43.329	29.377	23172.057	982.654	125.380	1048.863	119.317	0.886	0.834	0.696	0.678	0.786	0.937	0.063	0.952	0.790	2.6352497731084518E18	0.321	0.000	3930.615	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.446	0.691	4195.451	1.475
803	193	35.332	39.962	30.824	43.025	41.856	29.873	23094.194	980.451	125.543	1024.749	116.813	0.884	0.821	0.674	0.714	0.782	0.957	0.043	0.930	0.739	2.6352536299869779E18	0.300	0.000	3921.805	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.396	0.716	4098.998	1.401
872	197	35.327	37.025	33.901	38.462	37.058	33.695	23085.181	980.196	116.318	1002.814	113.254	0.954	0.918	0.844	0.909	0.910	0.977	0.023	0.974	0.752	2.6352492233339888E18	0.276	0.000	3920.784	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.135	0.881	4011.257	1.100
841	195	35.223	38.407	32.909	38.539	37.911	32.779	22881.168	974.413	120.660	1012.866	114.228	0.917	0.914	0.835	0.865	0.841	0.962	0.038	0.947	0.768	2.6375059892206208E18	0.299	0.000	3897.650	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.171	0.854	4051.464	1.157
526	173	35.176	37.063	31.535	40.055	39.716	31.146	22789.677	971.814	116.437	991.098	113.556	0.949	0.878	0.771	0.784	0.901	0.981	0.019	0.975	0.769	2.6352536213823302E18	0.242	0.000	3887.254	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.270	0.787	3964.393	1.275
138	136	35.133	40.429	30.766	42.546	40.508	30.821	22705.746	969.426	127.011	1023.674	117.574	0.869	0.826	0.682	0.761	0.755	0.947	0.053	0.926	0.741	2.6352811080968902E18	0.333	0.000	3877.704	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.383	0.723	4094.696	1.314
1347	281	35.080	35.864	34.539	36.485	35.677	34.475	22604.093	966.530	112.669	979.865	111.611	0.978	0.962	0.924	0.966	0.957	0.986	0.014	0.991	0.767	2.6355311880711891E18	0.241	0.000	3866.122	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.056	0.947	3919.458	1.035
882	198	35.048	39.589	34.232	39.114	37.329	32.971	22540.918	964.729	124.374	1021.623	114.782	0.885	0.896	0.803	0.883	0.784	0.944	0.056	0.923	0.721	3.7882020715714464E18	0.353	0.000	3858.915	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.143	0.875	4086.494	1.132
865	197	35.034	36.136	34.632	36.181	35.500	34.561	22514.248	963.968	113.524	978.879	111.423	0.969	0.968	0.938	0.974	0.940	0.985	0.015	0.981	0.769	2.6352844163127603E18	0.234	0.000	3855.870	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.045	0.957	3915.517	1.027
348	158	35.030	41.383	34.165	37.997	36.982	33.228	22506.564	963.748	130.007	1023.566	114.479	0.846	0.922	0.850	0.898	0.717	0.942	0.058	0.881	0.742	2.6352536212793405E18	0.294	0.000	3854.993	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.112	0.899	4094.266	1.113
226	146	35.001	44.427	23.634	54.287	53.583	23.061	22451.255	962.169	139.571	1027.991	129.297	0.788	0.645	0.416	0.430	0.621	0.936	0.064	0.926	0.750	3.7701926327958106E18	0.345	0.000	3848.675	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.297	0.435	4111.963	2.324
473	168	34.993	41.564	35.378	38.133	36.081	34.011	22435.000	961.704	130.577	1044.485	116.353	0.842	0.918	0.842	0.943	0.709	0.921	0.079	0.891	0.713	2.651297712236841E18	0.340	0.000	3846.816	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.078	0.928	4177.939	1.061
1207	230	34.989	38.585	32.933	38.988	37.676	32.519	22428.573	961.521	121.219	1007.571	113.769	0.907	0.897	0.805	0.863	0.822	0.954	0.046	0.939	0.749	3.7882064717177306E18	0.308	0.000	3846.082	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.184	0.845	4030.284	1.159
982	206	34.984	40.117	26.334	47.977	47.520	26.052	22417.743	961.211	126.030	994.707	120.706	0.872	0.729	0.532	0.548	0.760	0.966	0.034	0.958	0.761	3.6443815709855117E18	0.310	0.000	3844.844	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.822	0.549	3978.827	1.824
355	159	34.954	36.053	34.323	36.701	36.007	33.927	22361.064	959.590	113.264	976.516	111.560	0.970	0.952	0.907	0.942	0.940	0.983	0.017	0.985	0.762	2.635284897466567E18	0.263	0.000	3838.361	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.069	0.935	3906.063	1.061
269	151	34.934	35.621	34.360	36.106	35.697	34.189	22323.372	958.511	111.908	969.243	111.059	0.981	0.968	0.936	0.958	0.962	0.989	0.011	0.992	0.773	2.637505429786217E18	0.262	0.000	3834.046	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.051	0.952	3876.971	1.044
634	181	34.930	39.641	33.938	39.374	37.242	32.863	22315.289	958.280	124.535	1019.628	115.048	0.881	0.887	0.787	0.882	0.776	0.940	0.060	0.924	0.717	5.0852437121742144E18	0.362	0.000	3833.120	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.160	0.862	4078.514	1.133
92	130	34.926	36.063	33.754	37.315	36.726	33.207	22306.951	958.041	113.295	974.624	111.646	0.968	0.936	0.876	0.904	0.938	0.983	0.017	0.985	0.761	2.6352849575960765E18	0.252	0.000	3832.165	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.106	0.905	3898.496	1.106
21	114	34.904	40.473	34.343	39.204	37.534	32.504	22265.833	956.864	127.150	1019.786	114.816	0.862	0.890	0.793	0.866	0.744	0.938	0.062	0.903	0.711	3.7882108699152403E18	0.355	0.000	3827.455	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.142	0.876	4079.144	1.155
1132	219	34.873	37.855	34.748	37.462	35.597	34.219	22205.759	955.142	118.926	996.547	113.192	0.921	0.931	0.867	0.961	0.849	0.958	0.042	0.952	0.734	2.635249299437271E18	0.346	0.000	3820.567	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.078	0.928	3986.190	1.040
657	182	34.865	43.751	33.704	39.458	37.739	32.301	22190.157	954.694	137.448	1043.613	116.203	0.797	0.884	0.781	0.856	0.635	0.915	0.085	0.845	0.718	2.6352536224560768E18	0.358	0.000	3818.778	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.171	0.854	4174.451	1.168
276	152	34.850	36.853	34.147	37.703	36.608	33.196	22162.349	953.897	115.778	985.136	112.272	0.946	0.924	0.854	0.907	0.894	0.968	0.032	0.970	0.741	2.7796464544127574E18	0.262	0.000	3815.587	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.104	0.906	3940.545	1.103
292	154	34.844	37.595	32.626	39.391	37.948	32.060	22150.902	953.568	118.109	986.840	112.953	0.927	0.885	0.782	0.845	0.859	0.966	0.034	0.956	0.742	3.8062258095906029E18	0.349	0.000	3814.272	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.207	0.828	3947.360	1.184
589	178	34.768	39.920	33.770	38.569	36.482	33.200	22006.014	949.405	125.411	1015.029	114.718	0.871	0.901	0.813	0.910	0.759	0.935	0.065	0.915	0.729	3.7881712778327027E18	0.367	0.000	3797.621	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.142	0.876	4060.118	1.099
1014	209	34.687	42.990	24.358	54.391	56.276	22.535	21852.127	944.974	135.058	1006.049	131.840	0.807	0.638	0.407	0.400	0.651	0.939	0.061	0.976	0.713	2.6535545285869421E18	0.284	0.000	3779.897	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.233	0.448	4024.198	2.497
