Id	Img Id	Da	Dp	FWidth	FLength	ELength	EWidth	Volume	Area	Perimeter	CHull  Area	CHull Perimeter	Sphericity	Compactness	Roundness	Ellipse Ratio	Circularity	Solidity	Concavity	Convexity	Extent	hash	Transparency	Curvature	Surface Area	Filter0	Filter1	Filter2	Filter3	Filter4	Filter5	Filter6	L/W Ratio	W/L Aspect Ratio	CHull Surface Area	Ellipticity
 	 	µm	µm	µm	µm	µm	µm	µm³	µm²	µm	µm²	µm	 	 	 	 	 	 	 	 	 	 	 	 	µm²	 	 	 	 	 	 	 	 	 	µm²	 
4359	305	9.516	10.163	8.859	10.854	10.519	8.582	451.241	71.126	31.927	74.098	31.594	0.936	0.877	0.769	0.816	0.877	0.960	0.040	0.990	0.740	43789612719280269	0.407	0.000	284.505	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.225	0.816	296.390	1.226
2565	237	9.516	10.107	7.965	11.733	11.298	7.961	451.167	71.118	31.751	72.745	31.605	0.942	0.811	0.658	0.705	0.886	0.978	0.022	0.995	0.761	59798364566061069	0.371	0.500	284.474	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.473	0.679	290.980	1.419
4399	341	9.514	10.047	8.981	11.539	10.547	8.610	450.898	71.090	31.564	72.936	31.408	0.947	0.825	0.680	0.816	0.897	0.975	0.025	0.995	0.686	3.2948216785583718E17	0.368	0.000	284.361	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.285	0.778	291.744	1.225
3065	239	9.510	11.539	8.055	14.302	12.248	7.531	450.329	71.030	36.250	78.039	35.078	0.824	0.665	0.442	0.615	0.679	0.910	0.090	0.968	0.617	4.7638132140536678E17	0.411	0.000	284.121	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.776	0.563	312.156	1.626
1010	185	9.506	11.409	9.105	12.476	11.098	8.340	449.773	70.972	35.842	80.092	33.489	0.833	0.762	0.581	0.752	0.694	0.886	0.114	0.934	0.625	4.5839785536779482E17	0.435	0.000	283.888	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.370	0.730	320.367	1.331
2633	237	9.504	10.007	9.271	10.660	9.826	9.185	449.475	70.941	31.437	72.867	31.084	0.950	0.892	0.795	0.935	0.902	0.974	0.026	0.989	0.718	5152626882314249	0.388	0.000	283.762	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.150	0.870	291.467	1.070
3533	256	9.504	9.889	9.204	10.823	9.933	9.073	449.468	70.940	31.067	71.593	31.042	0.961	0.878	0.771	0.913	0.924	0.991	0.009	0.999	0.712	41221005378293312	0.374	0.000	283.759	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.176	0.850	286.372	1.095
1884	216	9.503	10.000	9.138	11.107	10.274	8.781	449.403	70.933	31.417	72.846	31.238	0.950	0.856	0.732	0.855	0.903	0.974	0.026	0.994	0.699	41181424016883712	0.381	0.000	283.732	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.215	0.823	291.383	1.170
4175	285	9.499	9.830	9.119	10.452	9.961	9.013	448.788	70.868	30.881	71.621	30.814	0.966	0.909	0.826	0.905	0.934	0.989	0.011	0.998	0.744	41181422957621248	0.390	0.000	283.473	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.146	0.872	286.483	1.105
2595	237	9.496	10.458	8.468	11.323	10.712	8.403	448.329	70.820	32.854	75.206	31.921	0.908	0.839	0.703	0.784	0.825	0.942	0.058	0.972	0.739	7474873838076497	0.410	0.000	283.280	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.337	0.748	300.824	1.275
4142	285	9.494	10.028	9.311	10.882	10.159	8.828	448.044	70.790	31.503	72.963	31.177	0.947	0.872	0.761	0.869	0.896	0.970	0.030	0.990	0.699	5147617872801793	0.380	0.000	283.159	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.169	0.856	291.853	1.151
2896	239	9.489	9.673	9.084	10.283	9.878	9.005	447.302	70.712	30.387	70.872	30.382	0.981	0.923	0.852	0.912	0.962	0.998	0.002	1.000	0.757	648477497065481	0.380	0.000	282.847	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.132	0.883	283.489	1.097
1224	196	9.488	10.626	8.807	12.160	10.939	8.311	447.265	70.708	33.382	75.932	32.750	0.893	0.780	0.609	0.760	0.797	0.931	0.069	0.981	0.660	62055258358285453	0.403	0.000	282.831	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.381	0.724	303.729	1.316
196	155	9.481	9.986	9.268	10.867	9.988	8.939	446.257	70.601	31.372	72.850	31.094	0.949	0.872	0.761	0.895	0.901	0.969	0.031	0.991	0.701	7474804164395537	0.384	0.000	282.406	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.173	0.853	291.398	1.117
2195	216	9.478	10.150	9.134	10.518	9.864	9.113	445.802	70.554	31.887	72.893	31.220	0.934	0.901	0.812	0.924	0.872	0.968	0.032	0.979	0.734	5152137253978113	0.394	0.000	282.214	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.151	0.868	291.571	1.082
2736	238	9.476	9.865	9.382	10.450	9.820	9.185	445.494	70.521	30.993	71.647	30.860	0.961	0.907	0.822	0.935	0.923	0.984	0.016	0.996	0.719	5191659677253641	0.387	0.000	282.084	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.114	0.898	286.587	1.069
2825	239	9.471	9.786	9.396	10.407	9.780	9.104	444.799	70.448	30.744	71.485	30.632	0.968	0.910	0.828	0.931	0.937	0.985	0.015	0.996	0.720	5156474097233929	0.406	0.000	281.791	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.108	0.903	285.941	1.074
3971	279	9.465	11.322	9.260	11.403	10.047	8.981	443.982	70.361	35.569	80.056	32.992	0.836	0.830	0.689	0.894	0.699	0.879	0.121	0.928	0.666	3.2945138355823462E17	0.418	0.000	281.446	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.231	0.812	320.222	1.119
236	155	9.462	9.814	8.468	11.159	10.663	8.327	443.550	70.316	30.833	70.593	30.823	0.964	0.848	0.719	0.781	0.929	0.996	0.004	1.000	0.744	5148227757928457	0.377	0.000	281.263	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.318	0.759	282.371	1.281
3704	257	9.452	9.879	9.104	10.813	9.993	8.880	442.174	70.170	31.036	71.268	30.970	0.957	0.874	0.764	0.889	0.915	0.985	0.015	0.998	0.713	5187811254665225	0.431	0.000	280.681	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.188	0.842	285.074	1.125
2944	239	9.451	9.728	8.962	10.170	9.944	8.904	442.051	70.157	30.562	71.249	30.399	0.972	0.929	0.864	0.895	0.944	0.985	0.015	0.995	0.770	5152625923977225	0.384	0.000	280.629	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.135	0.881	284.998	1.117
653	183	9.449	10.399	8.816	11.072	10.387	8.588	441.761	70.127	32.668	75.110	31.717	0.909	0.853	0.728	0.827	0.826	0.934	0.066	0.971	0.718	59802839934829197	0.400	0.000	280.506	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.256	0.796	300.441	1.209
4289	286	9.446	9.853	8.035	11.322	10.968	8.050	441.373	70.085	30.955	71.099	30.869	0.959	0.834	0.696	0.734	0.919	0.986	0.014	0.997	0.770	5147679077949449	0.371	0.000	280.342	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.409	0.710	284.397	1.363
53	153	9.446	9.654	9.176	9.913	9.656	9.190	441.311	70.079	30.330	70.432	30.311	0.978	0.953	0.908	0.952	0.957	0.995	0.005	0.999	0.770	5187811386556481	0.371	0.000	280.316	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.080	0.926	281.730	1.051
3840	257	9.444	10.282	8.880	11.287	10.536	8.493	440.975	70.043	32.303	74.554	31.783	0.918	0.837	0.700	0.806	0.843	0.940	0.060	0.984	0.699	43508069023092877	0.406	0.000	280.173	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.271	0.787	298.214	1.241
3546	256	9.443	11.211	8.759	12.662	10.816	8.273	440.856	70.031	35.220	78.199	33.397	0.842	0.746	0.556	0.765	0.709	0.896	0.104	0.948	0.631	4.7388331700385434E17	0.437	0.000	280.123	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.446	0.692	312.798	1.307
2763	238	9.433	10.367	7.644	12.113	11.791	7.529	439.553	69.893	32.567	72.019	32.259	0.910	0.779	0.607	0.639	0.828	0.970	0.030	0.991	0.755	3.2948216772162355E17	0.408	0.000	279.570	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.585	0.631	288.077	1.566
2182	216	9.424	10.151	9.105	10.685	9.973	8.871	438.194	69.749	31.892	73.917	31.345	0.928	0.882	0.778	0.889	0.862	0.944	0.056	0.983	0.717	41466754817035840	0.388	0.000	278.994	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.173	0.852	295.670	1.124
3760	257	9.424	11.293	7.753	13.988	11.885	7.496	438.179	69.747	35.477	76.138	34.075	0.834	0.674	0.454	0.631	0.696	0.916	0.084	0.960	0.643	6.362591159428055E17	0.410	0.000	278.988	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.804	0.554	304.552	1.585
3813	257	9.414	10.946	7.960	13.002	11.445	7.961	436.803	69.601	34.387	73.780	33.999	0.860	0.724	0.524	0.696	0.740	0.943	0.057	0.989	0.673	3.4975772273383834E17	0.395	0.000	278.404	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.633	0.612	295.122	1.438
1155	195	9.413	9.960	8.967	10.986	10.461	8.429	436.725	69.593	31.291	71.901	30.887	0.945	0.857	0.734	0.806	0.893	0.968	0.032	0.987	0.706	5187811252400193	0.432	0.000	278.370	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.225	0.816	287.604	1.241
470	164	9.412	11.191	9.162	11.918	10.102	9.091	436.582	69.577	35.158	79.199	33.109	0.841	0.790	0.624	0.900	0.707	0.879	0.121	0.942	0.637	4.7163535594723738E17	0.367	0.000	278.309	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.301	0.769	316.796	1.111
1986	216	9.408	9.877	9.176	10.489	9.722	9.044	436.073	69.523	31.030	72.078	30.713	0.953	0.897	0.805	0.930	0.907	0.965	0.035	0.990	0.722	5191667178766345	0.406	1.333	278.093	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.143	0.875	288.313	1.075
1846	216	9.402	9.861	7.903	11.080	10.756	8.161	435.164	69.427	30.978	69.986	30.926	0.953	0.849	0.720	0.759	0.909	0.992	0.008	0.998	0.793	5152625789992961	0.397	0.857	277.707	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.402	0.713	279.943	1.318
2720	238	9.396	9.757	9.164	10.296	9.729	9.049	434.327	69.338	30.654	70.338	30.568	0.963	0.913	0.833	0.930	0.927	0.986	0.014	0.997	0.735	5473694073487441	0.385	0.000	277.351	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.124	0.890	281.350	1.075
296	164	9.394	10.859	9.554	10.965	9.596	9.239	434.048	69.308	34.113	76.547	32.342	0.865	0.857	0.734	0.963	0.748	0.905	0.095	0.948	0.662	5.090358876918777E18	0.431	0.000	277.231	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.148	0.871	306.187	1.039
2055	216	9.375	12.659	7.572	15.151	13.126	7.441	431.431	69.029	39.770	84.566	37.332	0.741	0.619	0.383	0.567	0.548	0.816	0.184	0.939	0.602	3.8291008420703117E18	0.420	0.000	276.116	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.001	0.500	338.263	1.764
314	164	9.374	9.698	8.508	10.763	10.457	8.384	431.294	69.014	30.468	69.311	30.458	0.967	0.871	0.759	0.802	0.934	0.996	0.004	1.000	0.754	5187261630742529	0.371	0.000	276.058	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.265	0.791	277.245	1.247
2521	229	9.371	10.757	9.080	10.915	10.129	8.964	430.927	68.975	33.794	76.365	32.139	0.871	0.859	0.737	0.885	0.759	0.903	0.097	0.951	0.696	3.3142177507157197E17	0.435	0.000	275.901	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.202	0.832	305.458	1.130
3292	255	9.370	10.040	9.093	10.793	9.988	8.767	430.742	68.955	31.542	72.541	31.131	0.933	0.868	0.754	0.878	0.871	0.951	0.049	0.987	0.703	7760754512003217	0.380	0.000	275.822	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.187	0.842	290.162	1.139
550	183	9.366	10.260	8.363	11.367	10.543	8.388	430.189	68.896	32.234	72.696	31.698	0.913	0.824	0.679	0.796	0.833	0.948	0.052	0.983	0.725	7756906191654993	0.398	0.000	275.586	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.359	0.736	290.783	1.257
3819	257	9.366	10.689	8.521	11.550	10.523	8.498	430.135	68.891	33.580	75.368	32.410	0.876	0.811	0.658	0.808	0.768	0.914	0.086	0.965	0.700	41251801352925830	0.436	1.333	275.563	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.355	0.738	301.471	1.238
243	155	9.365	10.047	8.757	11.525	10.607	8.239	430.062	68.883	31.564	71.973	31.215	0.932	0.813	0.660	0.777	0.869	0.957	0.043	0.989	0.683	41466748240596486	0.403	0.000	275.531	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.316	0.760	287.892	1.287
1893	216	9.364	12.787	9.208	12.132	11.095	7.878	429.896	68.865	40.170	80.421	33.807	0.732	0.772	0.596	0.710	0.536	0.856	0.144	0.842	0.616	2.6356083700158634E18	0.440	0.000	275.461	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.318	0.759	321.682	1.408
2568	237	9.358	10.766	7.582	12.412	12.246	7.186	429.086	68.779	33.822	74.189	32.794	0.869	0.754	0.568	0.587	0.756	0.927	0.073	0.970	0.731	3.2979882814442707E17	0.404	0.000	275.115	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.637	0.611	296.756	1.704
3983	279	9.356	10.192	9.109	10.789	9.965	8.825	428.831	68.751	32.019	73.211	31.510	0.918	0.867	0.752	0.886	0.843	0.939	0.061	0.984	0.700	3.4803313890924954E17	0.392	0.000	275.006	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.184	0.844	292.844	1.129
711	183	9.355	10.328	8.552	12.582	11.056	8.061	428.671	68.734	32.448	71.226	32.099	0.906	0.743	0.553	0.729	0.820	0.965	0.035	0.989	0.639	3.2941179884299514E17	0.415	0.000	274.937	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.471	0.680	284.902	1.371
1190	196	9.353	10.607	9.473	11.234	10.093	8.836	428.395	68.705	33.324	75.716	32.007	0.882	0.833	0.693	0.875	0.777	0.907	0.093	0.960	0.646	930571099832401	0.452	0.000	274.819	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.186	0.843	302.862	1.142
1436	197	9.352	9.935	8.453	10.939	10.425	8.348	428.258	68.690	31.212	71.074	30.938	0.941	0.855	0.731	0.801	0.886	0.966	0.034	0.991	0.743	5473204447445073	0.412	0.583	274.760	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.294	0.773	284.298	1.249
3477	256	9.347	9.901	9.300	10.309	9.554	9.078	427.639	68.624	31.105	71.885	30.710	0.944	0.907	0.822	0.950	0.891	0.955	0.045	0.987	0.716	5191728396792337	0.378	0.000	274.496	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.108	0.902	287.542	1.052
2230	216	9.345	9.879	7.944	10.829	10.625	8.181	427.249	68.582	31.035	70.123	30.876	0.946	0.863	0.745	0.770	0.895	0.978	0.022	0.995	0.797	59833548950995021	0.352	0.000	274.329	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.363	0.734	280.493	1.299
1073	193	9.341	11.004	8.692	11.564	10.586	8.313	426.691	68.523	34.569	78.161	32.975	0.849	0.808	0.652	0.785	0.721	0.877	0.123	0.954	0.682	3.2972461124530995E17	0.440	0.000	274.090	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.330	0.752	312.642	1.273
3332	255	9.339	9.818	9.071	10.619	9.959	8.724	426.450	68.497	30.845	70.621	30.575	0.951	0.879	0.773	0.876	0.905	0.970	0.030	0.991	0.711	41181422943170560	0.410	0.000	273.987	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.171	0.854	282.485	1.141
3998	279	9.329	9.678	7.932	10.831	10.635	8.101	425.059	68.348	30.403	68.617	30.396	0.964	0.861	0.742	0.762	0.929	0.996	0.004	1.000	0.796	5473684409810953	0.403	0.000	273.390	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.365	0.732	274.468	1.313
3624	257	9.326	10.089	7.892	12.362	11.524	7.544	424.672	68.306	31.696	69.699	31.605	0.924	0.754	0.569	0.655	0.854	0.980	0.020	0.997	0.700	41533266680840192	0.398	0.000	273.225	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.566	0.638	278.795	1.528
1218	196	9.325	11.536	6.146	15.722	14.885	5.815	424.598	68.298	36.243	71.871	35.795	0.808	0.593	0.352	0.391	0.653	0.950	0.050	0.988	0.707	3.4774279039981613E17	0.428	0.000	273.193	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.558	0.391	287.482	2.560
983	185	9.319	9.972	9.236	10.438	9.677	9.003	423.761	68.208	31.328	71.521	30.951	0.935	0.893	0.797	0.930	0.873	0.954	0.046	0.988	0.708	7444078100480081	0.393	0.000	272.834	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.130	0.885	286.084	1.075
4092	280	9.319	9.825	8.666	10.682	10.179	8.518	423.707	68.203	30.865	70.294	30.573	0.949	0.872	0.761	0.837	0.900	0.970	0.030	0.991	0.737	59235414625222669	0.391	0.000	272.811	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.233	0.811	281.175	1.195
4095	280	9.317	10.046	9.160	10.634	9.980	8.750	423.453	68.175	31.561	71.504	31.272	0.927	0.876	0.768	0.877	0.860	0.953	0.047	0.991	0.700	3.5032026897711117E17	0.404	0.000	272.702	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.161	0.861	286.016	1.141
361	164	9.316	10.327	8.502	11.490	10.445	8.336	423.386	68.168	32.444	73.357	31.574	0.902	0.811	0.657	0.798	0.814	0.929	0.071	0.973	0.698	5187750065835585	0.413	0.000	272.673	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.351	0.740	293.429	1.253
923	184	9.308	9.750	8.203	10.845	10.366	8.336	422.312	68.053	30.629	69.348	30.525	0.955	0.858	0.737	0.804	0.912	0.981	0.019	0.997	0.765	5469355083268113	0.385	0.000	272.211	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.322	0.756	277.390	1.244
1416	197	9.307	10.349	8.452	11.010	10.731	8.303	422.107	68.031	32.513	72.042	31.797	0.899	0.845	0.715	0.774	0.809	0.944	0.056	0.978	0.731	44071027579524173	0.389	0.000	272.123	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.303	0.768	288.166	1.292
3697	257	9.303	9.665	9.214	10.110	9.284	9.257	421.628	67.979	30.364	69.372	30.208	0.963	0.920	0.847	0.997	0.927	0.980	0.020	0.995	0.730	5473754201423953	0.354	0.000	271.917	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.097	0.911	277.490	1.003
1369	197	9.287	10.007	7.871	11.396	10.887	7.908	419.398	67.739	31.439	70.587	31.211	0.928	0.815	0.664	0.726	0.861	0.960	0.040	0.993	0.755	5152626865369160	0.396	0.000	270.958	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.448	0.691	282.348	1.377
566	183	9.287	9.898	8.716	10.909	10.252	8.372	419.341	67.733	31.094	70.456	30.786	0.938	0.851	0.725	0.817	0.880	0.961	0.039	0.990	0.712	5148160112422977	0.401	0.000	270.933	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.252	0.799	281.822	1.224
1931	216	9.282	9.582	9.135	9.989	9.669	8.828	418.718	67.666	30.102	68.859	29.939	0.969	0.929	0.863	0.913	0.938	0.983	0.017	0.995	0.742	5147678002343937	0.384	0.000	270.665	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.094	0.914	275.437	1.095
2317	216	9.276	10.115	9.186	10.708	9.932	8.667	417.855	67.573	31.778	71.924	31.187	0.917	0.866	0.750	0.873	0.841	0.940	0.060	0.981	0.687	41466814946577926	0.419	0.000	270.293	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.166	0.858	287.698	1.146
2996	239	9.275	9.674	8.985	10.130	9.617	8.890	417.792	67.566	30.392	69.221	30.240	0.959	0.916	0.838	0.924	0.919	0.976	0.024	0.995	0.742	5152077124665345	0.412	0.000	270.266	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.127	0.887	276.885	1.082
1063	193	9.275	9.442	8.673	10.055	9.701	8.752	417.722	67.559	29.662	67.749	29.646	0.982	0.922	0.851	0.902	0.965	0.997	0.003	0.999	0.775	648476423352329	0.404	0.000	270.235	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.159	0.863	270.996	1.108
668	183	9.271	9.771	9.035	10.193	9.861	8.690	417.255	67.509	30.695	69.797	30.435	0.949	0.910	0.827	0.881	0.900	0.967	0.033	0.992	0.733	41185272309415936	0.389	0.000	270.034	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.128	0.886	279.187	1.135
1067	193	9.268	9.936	8.702	10.780	10.274	8.320	416.779	67.457	31.213	71.237	30.704	0.933	0.860	0.739	0.810	0.870	0.947	0.053	0.984	0.719	5187820918112785	0.394	0.000	269.829	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.239	0.807	284.947	1.235
4186	285	9.267	10.210	8.386	11.636	10.885	7.878	416.699	67.448	32.077	71.145	31.459	0.908	0.796	0.634	0.724	0.824	0.948	0.052	0.981	0.691	59234924999180301	0.430	0.000	269.794	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.388	0.721	284.581	1.382
1644	216	9.265	9.891	8.897	10.227	9.873	8.700	416.484	67.425	31.073	70.046	30.314	0.937	0.906	0.821	0.881	0.878	0.963	0.037	0.976	0.741	648477497066441	0.398	0.000	269.702	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.149	0.870	280.186	1.135
2608	237	9.264	9.592	9.084	10.005	9.412	9.072	416.319	67.408	30.133	68.414	30.056	0.966	0.926	0.857	0.964	0.933	0.985	0.015	0.997	0.742	5187811386355777	0.404	0.000	269.630	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.101	0.908	273.658	1.037
30	129	9.263	10.734	9.133	11.025	10.732	8.247	416.210	67.396	33.721	75.965	31.951	0.863	0.840	0.706	0.768	0.745	0.887	0.113	0.948	0.669	43503601179660742	0.408	0.000	269.583	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.207	0.828	303.860	1.301
2156	216	9.262	10.668	9.075	12.051	9.830	8.975	416.059	67.379	33.514	73.207	32.931	0.868	0.769	0.591	0.913	0.754	0.920	0.080	0.983	0.616	6.5884818815691277E17	0.396	0.000	269.518	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.328	0.753	292.827	1.095
751	183	9.257	13.310	9.736	12.191	10.386	8.411	415.348	67.303	41.816	88.335	35.698	0.695	0.759	0.577	0.810	0.484	0.762	0.238	0.854	0.567	4.7387725893523552E17	0.446	0.000	269.211	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.252	0.799	353.339	1.235
4240	285	9.253	10.946	9.416	11.025	10.311	8.439	414.855	67.249	34.389	77.561	32.489	0.845	0.839	0.704	0.818	0.715	0.867	0.133	0.945	0.648	59266261065891917	0.430	0.000	268.997	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.171	0.854	310.244	1.222
3335	255	9.252	9.912	9.262	10.620	9.548	8.960	414.665	67.229	31.140	69.985	30.759	0.933	0.871	0.759	0.938	0.871	0.961	0.039	0.988	0.683	41176956996939776	0.398	0.000	268.916	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.147	0.872	279.942	1.066
2074	216	9.244	10.381	9.091	10.951	10.060	8.563	413.550	67.108	32.614	73.633	31.747	0.890	0.844	0.712	0.851	0.793	0.911	0.089	0.973	0.674	59798922907906637	0.392	0.000	268.433	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.205	0.830	294.534	1.175
1825	216	9.233	9.730	8.392	10.461	10.216	8.377	412.179	66.960	30.568	68.952	30.398	0.949	0.883	0.779	0.820	0.901	0.971	0.029	0.994	0.763	41251802424541197	0.391	0.000	267.839	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.247	0.802	275.809	1.220
3961	279	9.233	9.887	8.680	10.854	9.853	8.600	412.152	66.957	31.060	69.580	30.559	0.934	0.851	0.724	0.873	0.872	0.962	0.038	0.984	0.711	970093372870737	0.392	0.000	267.828	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.250	0.800	278.320	1.146
2363	217	9.231	10.138	7.844	12.145	10.611	7.992	411.835	66.923	31.849	70.162	31.292	0.911	0.760	0.578	0.753	0.829	0.954	0.046	0.983	0.702	5147670487986633	0.427	0.000	267.690	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.548	0.646	280.650	1.328
630	183	9.227	9.770	8.440	10.792	10.099	8.362	411.293	66.864	30.692	68.976	30.461	0.944	0.855	0.731	0.828	0.892	0.969	0.031	0.992	0.734	929961198191121	0.393	0.000	267.456	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.279	0.782	275.903	1.208
2698	238	9.219	9.487	9.030	9.977	9.569	8.799	410.214	66.747	29.805	67.179	29.780	0.972	0.924	0.854	0.920	0.944	0.994	0.006	0.999	0.741	5152625923977281	0.373	0.000	266.987	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.105	0.905	268.716	1.087
636	183	9.215	10.520	8.842	11.185	10.019	8.610	409.662	66.687	33.049	73.080	31.901	0.876	0.824	0.679	0.859	0.767	0.913	0.087	0.965	0.674	5473684544057873	0.423	0.000	266.748	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.265	0.790	292.320	1.164
1513	215	9.207	10.403	8.917	11.545	9.970	8.529	408.690	66.582	32.681	71.859	31.403	0.885	0.798	0.636	0.855	0.783	0.927	0.073	0.961	0.647	41494236031057984	0.403	0.000	266.326	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.295	0.772	287.436	1.169
610	183	9.206	9.577	8.893	10.022	9.516	8.848	408.467	66.557	30.089	67.748	30.005	0.961	0.919	0.844	0.930	0.924	0.982	0.018	0.997	0.747	5152144770170881	0.388	0.000	266.229	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.127	0.887	270.992	1.075
3748	257	9.206	10.191	7.938	12.590	11.774	7.279	408.457	66.556	32.015	68.451	31.847	0.903	0.731	0.535	0.618	0.816	0.972	0.028	0.995	0.666	5473683203977281	0.371	0.000	266.225	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.586	0.631	273.805	1.617
3729	257	9.195	9.985	7.740	11.292	10.820	7.808	407.107	66.409	31.368	69.061	30.778	0.921	0.814	0.663	0.722	0.848	0.962	0.038	0.981	0.760	41176476096913414	0.433	0.000	265.638	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.459	0.685	276.243	1.386
3859	257	9.192	13.535	10.322	11.676	11.285	8.322	406.597	66.354	42.520	87.782	34.962	0.679	0.787	0.620	0.737	0.461	0.756	0.244	0.822	0.551	2.6381438547037731E18	0.443	2.500	265.416	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.131	0.884	351.128	1.356
1799	216	9.191	9.574	9.269	9.759	9.245	9.072	406.474	66.341	30.076	67.891	29.950	0.960	0.942	0.887	0.981	0.922	0.977	0.023	0.996	0.733	5473694071882257	0.386	0.000	265.363	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.053	0.950	271.563	1.019
