Id,Img Id,Da,Dp,FWidth,FLength,ELength,EWidth,Volume,Area,Perimeter,CHull  Area,CHull Perimeter,Sphericity,Compactness,Roundness,Ellipse Ratio,Circularity,Solidity,Concavity,Convexity,Extent,hash,Transparency,Curvature,Surface Area,Filter0,Filter1,Filter2,Filter3,Filter4,Filter5,Filter6,L/W Ratio,W/L Aspect Ratio,CHull Surface Area,Ellipticity,Fiber Length,Fiber Width,Flow,Flow Class
2811,260,17.24,18.256,17.259,18.649,17.715,16.784,2683.107,233.444,57.353,240.563,55.932,0.944,0.924,0.855,0.947,0.892,0.97,0.03,0.975,0.725,2651302729983649792,0.323,0,933.776,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.081,0.925,962.25,1.055,0,0,18.363333333333333,1
2968,267,17.428,20.155,17.258,19.44,17.959,17,2771.585,238.548,63.32,262.042,58.628,0.865,0.897,0.804,0.947,0.748,0.91,0.09,0.926,0.711,3648846190699829760,0.432,0,954.193,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.126,0.888,1048.169,1.056,0,0,18.363333333333333,1
4040,381,22.374,25.861,17.257,30.692,30.873,16.438,5864.634,393.174,81.246,419.89,78.405,0.865,0.729,0.531,0.532,0.748,0.936,0.064,0.965,0.742,2653902525225350144,0.318,0,1572.696,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.779,0.562,1679.561,1.878,0,0,18.363333333333333,1
2136,220,16.972,21.502,17.254,19.7,17.956,16.137,2559.654,226.227,67.549,259.453,58.463,0.789,0.862,0.742,0.899,0.623,0.872,0.128,0.865,0.666,3937151350738240000,0.408,0,904.909,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.142,0.876,1037.813,1.113,21.651,10.449,18.363333333333333,1
3310,283,20.259,24.735,17.242,29.374,28.963,14.933,4353.388,322.336,77.706,368.515,73.789,0.819,0.69,0.476,0.516,0.671,0.875,0.125,0.95,0.636,2637510927205940224,0.377,0,1289.345,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.704,0.587,1474.061,1.939,22.575,14.278,18.363333333333333,1
506,134,17.163,17.934,17.236,18.192,17.549,16.77,2647.328,231.364,56.342,239.148,55.464,0.957,0.943,0.89,0.956,0.916,0.967,0.033,0.984,0.738,2653308239210010112,0.358,0,925.456,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.055,0.947,956.593,1.046,0,0,18.363333333333333,1
3778,324,17.372,18.976,17.235,19.132,18.119,16.706,2745.018,237.021,59.615,251.955,57.43,0.915,0.908,0.825,0.922,0.838,0.941,0.059,0.963,0.719,3790467153727540224,0.346,0.359,948.086,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.11,0.901,1007.82,1.085,0,0,18.363333333333333,1
1445,180,16.925,18.267,17.234,18.76,17.358,16.536,2538.665,224.989,57.388,235.608,55.981,0.927,0.902,0.814,0.953,0.858,0.955,0.045,0.975,0.696,2635570986349980160,0.364,0.643,899.956,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.089,0.919,942.432,1.05,0,0,18.363333333333333,1
1522,184,18.013,20.162,17.234,22.802,20.805,16.097,3060.476,254.849,63.341,274.272,61.649,0.893,0.79,0.624,0.774,0.798,0.929,0.071,0.973,0.649,2653555011922639872,0.309,0,1019.397,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.323,0.756,1097.088,1.293,0,0,18.363333333333333,1
1899,206,17.609,18.547,17.187,19.205,18.226,17.018,2859.045,243.541,58.268,252.489,57.022,0.949,0.917,0.841,0.934,0.901,0.965,0.035,0.979,0.738,2637576426957000192,0.39,0,974.163,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.117,0.895,1009.956,1.071,0,0,18.363333333333333,1
2566,246,17.326,18.704,17.176,19.422,18.204,16.579,2723.23,235.766,58.761,248.357,57.143,0.926,0.892,0.796,0.911,0.858,0.949,0.051,0.972,0.707,2635571398666829824,0.344,0,943.062,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.131,0.884,993.43,1.098,0,0,18.363333333333333,1
2707,253,18.616,23.945,17.152,27.169,25.772,14.711,3377.939,272.181,75.224,310.541,69.49,0.777,0.685,0.469,0.571,0.604,0.876,0.124,0.924,0.584,3646311667798009856,0.377,0,1088.726,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.584,0.631,1242.165,1.752,25.35,10.737,18.363333333333333,1
1579,187,16.334,19.322,17.139,18.772,16.855,16.058,2281.862,209.548,60.703,236.217,56.161,0.845,0.87,0.757,0.953,0.715,0.887,0.113,0.925,0.651,3935427857791799808,0.403,0,838.192,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.095,0.913,944.867,1.05,0,0,18.363333333333333,1
3039,270,17.059,17.896,17.136,18.157,17.263,16.869,2599.251,228.554,56.223,236.766,55.369,0.953,0.94,0.883,0.977,0.909,0.965,0.035,0.985,0.735,2779721839951960064,0.331,0,914.218,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.06,0.944,947.064,1.023,0,0,18.363333333333333,1
723,144,17.741,19.181,17.083,19.623,18.143,17.386,2923.681,247.197,60.259,261.272,58.359,0.925,0.904,0.817,0.958,0.855,0.946,0.054,0.968,0.737,2779440296121260032,0.398,0,988.79,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.149,0.871,1045.088,1.044,0,0,18.363333333333333,1
2576,246,18.613,21.21,17.062,22.384,21.085,16.727,3376.088,272.082,66.632,293.725,62.884,0.878,0.832,0.691,0.793,0.77,0.926,0.074,0.944,0.712,2784158919139970048,0.351,0.53,1088.328,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.312,0.762,1174.899,1.261,0,0,18.363333333333333,1
2317,232,17.54,19.887,17.023,19.675,18.041,17.125,2825.57,241.636,62.477,260.324,58.561,0.882,0.891,0.795,0.949,0.778,0.928,0.072,0.937,0.721,2655872851172089856,0.384,0,966.544,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.156,0.865,1041.294,1.053,0,0,18.363333333333333,1
95,99,17.651,17.987,17.008,18.767,17.999,17.271,2879.249,244.687,56.506,246.528,56.413,0.981,0.94,0.885,0.96,0.963,0.993,0.007,0.998,0.767,2635289442637009920,0.304,0,978.747,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.103,0.906,986.11,1.042,0,0,18.363333333333333,1
1589,188,16.953,18.412,16.991,18.431,17.403,16.543,2550.987,225.716,57.842,238.625,55.706,0.921,0.92,0.846,0.951,0.848,0.946,0.054,0.963,0.721,2635575315675169792,0.368,0,902.865,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.085,0.922,954.498,1.052,0,0,18.363333333333333,1
4046,384,17.119,18.671,16.913,18.75,17.401,16.893,2626.802,230.167,58.657,241.477,56.342,0.917,0.913,0.834,0.971,0.841,0.953,0.047,0.961,0.726,2637791931103860224,0.335,0,920.666,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.109,0.902,965.91,1.03,0,0,18.363333333333333,1
3281,282,17.049,17.6,16.911,17.822,17.254,16.824,2594.972,228.303,55.292,233.477,54.794,0.969,0.957,0.915,0.975,0.938,0.978,0.022,0.991,0.757,2635567000737760256,0.304,0,913.214,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.054,0.949,933.908,1.026,0,0,18.363333333333333,1
2266,228,19.106,24.915,16.828,25.653,23.243,16,3651.881,286.705,78.272,325.735,67.286,0.767,0.745,0.555,0.688,0.588,0.88,0.12,0.86,0.664,3644056091803990016,0.393,0,1146.82,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.524,0.656,1302.939,1.453,27.017,10.612,18.363333333333333,1
3070,271,16.411,21.065,16.76,18.81,17.788,15.482,2314.134,211.519,66.176,247.89,57.35,0.779,0.872,0.761,0.87,0.607,0.853,0.147,0.867,0.671,3806295859450310144,0.411,0,846.077,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.122,0.891,991.562,1.149,21.547,9.816,18.363333333333333,1
1795,200,17.41,19.066,16.739,19.994,18.966,16.324,2763.296,238.072,59.896,251.716,58.32,0.913,0.871,0.758,0.861,0.834,0.946,0.054,0.974,0.711,2635285044605139968,0.322,0,952.289,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.194,0.837,1006.864,1.162,0,0,18.363333333333333,1
822,149,16.677,20.164,16.738,19.161,17.559,16.023,2428.652,218.441,63.348,241.786,56.661,0.827,0.87,0.758,0.913,0.684,0.903,0.097,0.894,0.681,2637506119164389888,0.407,0,873.764,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.145,0.874,967.143,1.096,0,0,18.363333333333333,1
856,152,17.118,18.361,16.654,18.938,18.157,16.141,2626.227,230.133,57.684,239.727,55.707,0.932,0.904,0.817,0.889,0.869,0.96,0.04,0.966,0.73,3662392183502629888,0.334,0,920.532,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.137,0.879,958.909,1.125,0,0,18.363333333333333,1
2097,218,17.715,18.383,16.654,19.179,18.496,16.966,2911.068,246.486,57.753,252.413,57.167,0.964,0.924,0.853,0.917,0.929,0.977,0.023,0.99,0.772,2779686655579840000,0.329,0,985.944,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.152,0.868,1009.653,1.09,0,0,18.363333333333333,1
2527,244,17.298,18.441,16.653,19.132,18.602,16.105,2710.086,235.006,57.935,244.347,56.438,0.938,0.904,0.818,0.866,0.88,0.962,0.038,0.974,0.738,2635536222868129792,0.39,0,940.025,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.149,0.87,977.389,1.155,0,0,18.363333333333333,1
3860,338,17.334,18.104,16.648,18.72,17.936,16.734,2727.005,235.983,56.876,242.691,56.04,0.957,0.926,0.857,0.933,0.917,0.972,0.028,0.985,0.757,2637510456125089792,0.35,0,943.934,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.124,0.889,970.765,1.072,0,0,18.363333333333333,1
484,133,17.12,19.559,16.61,19.224,17.904,16.434,2627.089,230.183,61.446,248.471,57.218,0.875,0.891,0.793,0.918,0.766,0.926,0.074,0.931,0.721,3790428112441489920,0.358,0,920.734,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.157,0.864,993.883,1.089,0,0,18.363333333333333,1
2930,265,17.35,19.301,16.578,20.338,18.192,16.566,2734.483,236.415,60.635,250.279,57.151,0.899,0.853,0.728,0.911,0.808,0.945,0.055,0.943,0.701,2651369250454430208,0.384,0,945.658,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.227,0.815,1001.116,1.098,0,0,18.363333333333333,1
3289,282,16.701,19.471,16.562,19.542,17.626,16.056,2439.217,219.074,61.169,241.292,56.554,0.858,0.855,0.73,0.911,0.736,0.908,0.092,0.925,0.677,2637505515853599744,0.418,0,876.297,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.18,0.848,965.168,1.098,0,0,18.363333333333333,1
2806,259,20.611,27.65,16.538,29.092,28.542,15.19,4584.585,333.65,86.866,385.056,75.616,0.745,0.708,0.502,0.532,0.556,0.866,0.134,0.87,0.693,2780002216639379968,0.37,0,1334.599,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.759,0.568,1540.225,1.879,31.364,10.638,18.363333333333333,1
575,137,16.892,17.694,16.537,18.573,17.173,16.637,2523.793,224.109,55.586,230.01,54.915,0.955,0.91,0.827,0.969,0.911,0.974,0.026,0.988,0.73,2779691054582680064,0.307,0,896.437,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.123,0.89,920.042,1.032,0,0,18.363333333333333,1
735,144,16.598,17.99,16.51,17.817,16.911,16.331,2394.379,216.381,56.517,228.212,54.553,0.923,0.932,0.868,0.966,0.851,0.948,0.052,0.965,0.736,2653621050418880000,0.353,0,865.525,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.079,0.927,912.85,1.036,0,0,18.363333333333333,1
3197,278,16.211,18.974,16.482,18.248,17.054,15.463,2230.779,206.409,59.608,227.561,54.777,0.854,0.888,0.789,0.907,0.73,0.907,0.093,0.919,0.686,5087821598933080064,0.404,0,825.636,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.107,0.903,910.242,1.103,0,0,18.363333333333333,1
1262,170,16.866,19.856,16.469,20.398,18.358,15.67,2512.208,223.423,62.38,244.885,57.327,0.849,0.827,0.684,0.854,0.722,0.912,0.088,0.919,0.665,3644100019655949824,0.414,0,893.692,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.239,0.807,979.538,1.172,0,0,18.363333333333333,1
110,102,16.489,19.966,16.463,19.307,17.07,16.116,2347.324,213.537,62.725,240.104,56.005,0.826,0.854,0.729,0.944,0.682,0.889,0.111,0.893,0.672,3662106301769869824,0.414,0.643,854.148,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.173,0.853,960.414,1.059,0,0,18.363333333333333,1
388,129,17.652,18.145,16.459,19.302,18.758,16.603,2879.833,244.72,57.005,247.868,56.695,0.973,0.915,0.836,0.885,0.946,0.987,0.013,0.995,0.77,2635254738359609856,0.289,0,978.879,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.173,0.853,991.473,1.13,0,0,18.363333333333333,1
2125,220,16.006,18.532,16.455,18.031,16.405,15.758,2147.002,201.208,58.221,223.019,54.223,0.864,0.888,0.788,0.961,0.746,0.902,0.098,0.931,0.678,2653871258958550016,0.419,0,804.833,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.096,0.913,892.074,1.041,0,0,18.363333333333333,1
582,138,17.225,18.942,16.405,19.257,17.716,16.791,2676.109,233.038,59.51,246.659,56.775,0.909,0.894,0.8,0.948,0.827,0.945,0.055,0.954,0.738,2779963672262830080,0.4,0,932.152,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.174,0.852,986.636,1.055,0,0,18.363333333333333,1
2171,222,16.575,19.135,16.4,19.24,18.2,15.184,2384.291,215.773,60.114,236.041,55.912,0.866,0.862,0.742,0.834,0.75,0.914,0.086,0.93,0.684,3791022398476080128,0.416,0,863.092,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.173,0.852,944.163,1.199,0,0,18.363333333333333,1
2297,230,16.024,18.66,16.398,18.046,16.722,15.403,2154.24,201.66,58.622,222.692,54.188,0.859,0.888,0.788,0.921,0.737,0.906,0.094,0.924,0.681,2781947252564250112,0.414,0,806.641,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.101,0.909,890.769,1.086,0,0,18.363333333333333,1
3750,319,16.55,17.904,16.396,18.197,17.237,15.918,2373.583,215.126,56.246,226.631,54.636,0.924,0.909,0.827,0.924,0.855,0.949,0.051,0.971,0.721,2635567000620299776,0.372,0,860.506,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.11,0.901,906.526,1.083,0,0,18.363333333333333,1
2002,212,16.464,17.3,16.389,17.922,16.865,16.056,2336.917,212.905,54.349,220.5,53.408,0.952,0.919,0.844,0.952,0.906,0.966,0.034,0.983,0.725,3791030646055070208,0.326,0,851.621,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.094,0.914,881.999,1.05,0,0,18.363333333333333,1
2459,240,19.64,22.292,16.386,27.874,25.987,15.137,3966.66,302.952,70.033,314.778,69.022,0.881,0.705,0.496,0.582,0.776,0.962,0.038,0.986,0.663,2784511312482719744,0.334,0,1211.809,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.701,0.588,1259.113,1.717,0,0,18.363333333333333,1
309,124,15.986,19.801,16.382,18.38,17.338,14.828,2139.047,200.711,62.208,229.257,55.095,0.807,0.87,0.756,0.855,0.652,0.875,0.125,0.886,0.667,2653273519094119936,0.398,0,802.844,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.122,0.891,917.027,1.169,18.448,10.88,18.363333333333333,1
3672,309,15.518,20.465,16.379,18.968,16.276,14.831,1956.442,189.119,64.292,229.837,55.49,0.758,0.818,0.669,0.911,0.575,0.823,0.177,0.863,0.609,3937186054311499776,0.41,1.929,756.477,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.158,0.863,919.349,1.097,22.066,8.571,18.363333333333333,1
3562,299,16.703,17.405,16.363,17.734,17.023,16.383,2439.867,219.113,54.679,225.251,54.006,0.96,0.942,0.887,0.962,0.921,0.973,0.027,0.988,0.755,2635293840700299776,0.323,0,876.452,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.084,0.923,901.004,1.039,0,0,18.363333333333333,1
1284,171,16.589,17.842,16.247,18.097,17.041,16.18,2390.464,216.145,56.053,226.258,54.356,0.93,0.917,0.84,0.949,0.864,0.955,0.045,0.97,0.735,3772448897381130240,0.366,0,864.581,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.114,0.898,905.033,1.053,0,0,18.363333333333333,1
463,132,16.712,18,16.231,18.619,17.175,16.359,2443.915,219.355,56.548,230.865,55.167,0.928,0.898,0.806,0.952,0.862,0.95,0.05,0.976,0.726,2655560047733170176,0.372,0.589,877.421,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.147,0.872,923.462,1.05,0,0,18.363333333333333,1
2407,237,16.575,16.964,16.231,17.426,16.718,16.39,2384.254,215.771,53.293,219.042,53.023,0.977,0.951,0.905,0.98,0.955,0.985,0.015,0.995,0.763,2779691053645000192,0.303,0,863.083,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.074,0.931,876.167,1.02,0,0,18.363333333333333,1
4004,367,16.059,19.842,16.227,18.481,17.145,15.113,2168.529,202.551,62.336,229.864,55.111,0.809,0.869,0.755,0.881,0.655,0.881,0.119,0.884,0.675,2763677765354570240,0.419,0,810.204,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.139,0.878,919.455,1.134,18.414,11,18.363333333333333,1
1846,203,17.29,17.939,16.17,18.822,18.145,16.454,2706.177,234.78,56.358,240.431,55.767,0.964,0.919,0.844,0.907,0.929,0.976,0.024,0.99,0.771,2635254249689639936,0.311,0,939.121,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.164,0.859,961.725,1.103,0,0,18.363333333333333,1
2341,233,21.196,25.334,16.147,27.004,27.157,16.768,4986.257,352.864,79.59,376.151,74.017,0.837,0.785,0.616,0.617,0.7,0.938,0.062,0.93,0.809,2635253001812329984,0.392,0,1411.456,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.672,0.598,1504.604,1.62,21.375,16.508,18.363333333333333,1
178,113,16.145,16.987,16.137,17.364,16.46,15.823,2203.337,204.713,53.366,212.824,52.523,0.95,0.93,0.864,0.961,0.903,0.962,0.038,0.984,0.731,2653590264208909824,0.32,0,818.851,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.076,0.929,851.294,1.04,0,0,18.363333333333333,1
2750,256,25.678,36.195,16.131,45.046,49.289,14.332,8864.891,517.853,113.709,615.869,106.624,0.709,0.57,0.325,0.291,0.503,0.841,0.159,0.938,0.713,2653906924348000256,0.348,0,2071.412,Accept,Reject,Reject,Reject,Reject,Reject,Reject,2.792,0.358,2463.477,3.439,43.705,11.849,18.363333333333333,1
2162,222,16.737,17.406,16.094,18.133,17.305,16.168,2455.022,220.019,54.683,225.809,54.266,0.962,0.923,0.852,0.934,0.925,0.974,0.026,0.992,0.754,2635567069339539968,0.333,0,880.078,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.127,0.888,903.237,1.07,0,0,18.363333333333333,1
1255,170,15.321,20.037,16.089,18.787,16.36,14.737,1883.062,184.36,62.949,220.616,54.394,0.765,0.816,0.665,0.901,0.585,0.836,0.164,0.864,0.61,3935423468448500224,0.424,0,737.441,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.168,0.856,882.464,1.11,21.158,8.714,18.363333333333333,1
1497,183,21.522,26.102,16.084,32.844,32.282,14.674,5219.483,363.783,82.002,399.725,79.089,0.825,0.655,0.429,0.455,0.68,0.91,0.09,0.964,0.689,2653867272133790208,0.354,0,1455.132,Accept,Reject,Reject,Reject,Reject,Reject,Reject,2.042,0.49,1598.899,2.2,23.869,15.241,18.363333333333333,1
2590,247,16.257,17.434,16.077,17.716,16.635,15.893,2249.566,207.566,54.77,214.868,53.038,0.932,0.918,0.842,0.955,0.87,0.966,0.034,0.968,0.729,2635293840700530176,0.34,0,830.265,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.102,0.907,859.471,1.047,0,0,18.363333333333333,1
2229,226,16.284,16.958,16.07,17.522,16.856,15.713,2260.804,208.257,53.275,213.417,52.726,0.96,0.929,0.864,0.932,0.922,0.976,0.024,0.99,0.74,2635571467504019968,0.342,0,833.028,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.09,0.917,853.667,1.073,0,0,18.363333333333333,1
1701,194,17.022,18.071,16.051,18.938,18.515,15.734,2582.229,227.556,56.771,235.673,55.831,0.942,0.899,0.808,0.85,0.887,0.966,0.034,0.983,0.749,2635566999661929984,0.356,0,910.222,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.18,0.848,942.69,1.177,0,0,18.363333333333333,1
1535,185,15.959,17.479,16.034,17.64,16.487,15.527,2128.05,200.022,54.912,211.639,52.498,0.913,0.905,0.818,0.942,0.834,0.945,0.055,0.956,0.707,2656154393929249792,0.399,0,800.09,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.1,0.909,846.558,1.062,0,0,18.363333333333333,1
3038,270,16.376,17.124,16.03,17.768,17.119,15.696,2299.588,210.632,53.798,217.467,53.069,0.956,0.922,0.849,0.917,0.915,0.969,0.031,0.986,0.74,2655560588915599872,0.335,0,842.528,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.108,0.902,869.869,1.091,0,0,18.363333333333333,1
1384,178,16.786,17.457,16.018,18.892,17.92,15.741,2476.325,221.29,54.843,226.516,54.416,0.962,0.888,0.789,0.878,0.925,0.977,0.023,0.992,0.731,2635536274409580032,0.307,0,885.162,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.179,0.848,906.062,1.138,0,0,18.363333333333333,1
3407,289,16.987,17.56,16.015,18.078,17.277,16.71,2566.463,226.628,55.165,230.88,54.739,0.967,0.94,0.883,0.967,0.936,0.982,0.018,0.992,0.783,2635254739299160064,0.315,0,906.513,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.129,0.886,923.52,1.034,0,0,18.363333333333333,1
1376,177,20.229,27.782,16.005,31.602,31.039,14.415,4334.108,321.384,87.278,406.789,80.791,0.728,0.64,0.41,0.464,0.53,0.79,0.21,0.926,0.635,2944348417362449920,0.337,0,1285.535,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.974,0.506,1627.156,2.153,32.307,9.948,18.363333333333333,1
3055,271,16.551,17.56,16.005,17.794,17.065,16.027,2374.087,215.157,55.168,222.729,53.791,0.943,0.93,0.865,0.939,0.888,0.966,0.034,0.975,0.756,2635504878211230208,0.312,0,860.628,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.112,0.899,890.915,1.065,0,0,18.363333333333333,1
678,141,16.621,17.221,15.998,17.895,17.363,15.908,2404.263,216.976,54.102,220.843,53.63,0.965,0.929,0.863,0.916,0.932,0.982,0.018,0.991,0.758,2635254249809200128,0.322,0,867.905,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.119,0.894,883.371,1.091,0,0,18.363333333333333,1
1374,177,16.641,17.081,15.991,17.558,17.156,16.104,2413.065,217.505,53.66,221.279,53.361,0.974,0.948,0.898,0.939,0.949,0.983,0.017,0.994,0.775,2635289923688260096,0.309,0,870.022,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.098,0.911,885.115,1.065,0,0,18.363333333333333,1
613,138,15.511,19.223,15.98,18.248,16.559,14.782,1953.789,188.948,60.389,218.566,53.844,0.807,0.85,0.722,0.893,0.651,0.864,0.136,0.892,0.648,2763889423091650048,0.421,0,755.792,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.142,0.876,874.263,1.12,17.722,10.662,18.363333333333333,1
3165,276,16.409,17.593,15.975,17.782,16.771,16.044,2313.289,211.468,55.27,220.405,53.587,0.933,0.923,0.852,0.957,0.87,0.959,0.041,0.97,0.744,2635571467505849856,0.368,0,845.871,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.113,0.898,881.622,1.045,0,0,18.363333333333333,1
234,118,15.019,18.8,15.97,17.545,15.476,14.769,1773.817,177.159,59.063,209.735,52.786,0.799,0.856,0.733,0.954,0.638,0.845,0.155,0.894,0.632,3788813343252760064,0.414,0,708.636,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.099,0.91,838.94,1.048,18.257,9.704,18.363333333333333,1
1646,191,16.374,17.672,15.931,18.14,16.892,15.889,2298.577,210.57,55.519,220.922,53.569,0.927,0.903,0.815,0.941,0.858,0.953,0.047,0.965,0.729,2635289983819899904,0.347,0,842.281,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.139,0.878,883.69,1.063,0,0,18.363333333333333,1
1792,200,16,17.003,15.907,17.225,16.404,15.61,2144.79,201.07,53.417,209.197,52.079,0.941,0.929,0.863,0.952,0.886,0.961,0.039,0.975,0.734,3826531677478020096,0.322,0,804.28,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.083,0.923,836.79,1.051,0,0,18.363333333333333,1
3678,310,15.231,18.798,15.902,17.687,16.015,14.757,1849.886,182.188,59.056,213.817,53.702,0.81,0.861,0.742,0.921,0.656,0.852,0.148,0.909,0.648,2655560589045620224,0.397,0,728.754,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.112,0.899,855.267,1.085,16.333,11.155,18.363333333333333,1
3957,357,16.005,17.198,15.893,17.343,16.127,15.907,2146.482,201.176,54.031,210.502,52.525,0.931,0.923,0.852,0.986,0.866,0.956,0.044,0.972,0.73,3811050554847360000,0.351,0,804.703,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.091,0.916,842.007,1.014,0,0,18.363333333333333,1
